"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.795674334428361,0.230476756784861,0.90656514669215,0.880803804064617,0.791406956171216,0.284305840237187,0.174905195095335,0.880803804064617,0.291772238660763,0.0099564035271383,0.00830255688679378,0.0061620003206356,0.0227471860347818,0.0112903976758015,0.0227860024889054,0.0054858850101897,0.0227471860347818,0.00728668116861003,"SRP","winter","GISS-E2-H-CC","svm"
