"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.544136290008757,0.088154319538809,0.715193423219764,0.812072028947881,0.52769360422792,0.10478278138871,0.103498126141161,0.812072028947881,0.181516149727393,0.194521092413346,0.0407907596467917,0.0805966155375798,0.121792774588776,0.212757370294818,0.0573265293984941,0.02248719497284,0.121792774588776,0.0330542464187649,"LMS","winter","ACCESS1-0","ann"
