"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.807523739672517,0.269456343462836,0.923393431455121,0.922984430611095,0.801235780675987,0.319178113178674,0.201958763667255,0.922984430611095,0.331377703725248,0.00566879350957298,0.0085636345484605,0.00411116226663783,0.011339944421356,0.00588851205111683,0.0127877731610256,0.00540233482267532,0.011339944421356,0.00761180214690349,"WAB","winter","EC-EARTH","svm"
