"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
1,0.758774259802116,0.084068728670956,0.666831277155198,0.468185014282575,0.773461694498048,0.104617359327969,0.0946126725227105,0.468185014282575,0.157373382158787,0.00944749423372651,0.0085714764202917,0.0132170066209564,0.0291515525888665,0.0105675282207351,0.00899353442328723,0.00477248691185432,0.0291515525888665,0.00782535952780836,"MAC","summer","BCC-CSM1.1","svm"
