"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.783603476158413,0.194810603002629,0.865547327129168,0.789968516266596,0.783283429460373,0.221217010547671,0.155153817525152,0.789968516266596,0.259351726685467,0.00519927293909966,0.00950688288710049,0.00759465531570208,0.0255247976334425,0.00525188953328171,0.0160279863786198,0.00538886460781431,0.0255247976334425,0.00866400162906006,"SES","summer","GISS-E2-H-CC"
