"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
16,0.798910579164146,0.255269139014785,0.914599107768135,0.914854131453464,0.792635568440201,0.309109275072411,0.192770957779751,0.914854131453464,0.318431269176088,0.00355432441613947,0.00519998990918932,0.00619115438859974,0.0146390425959993,0.00395486554898807,0.0301154077954382,0.003065831190277,0.0146390425959993,0.00467671706966643,"WAB","winter","CanESM2","svm"
