"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.911766368368999,0.866375496612717,0.871365485040882,0.0163626796605058,0.0997265511305786,0.0939139342500795,"ORC","NorESM1-M","winter","gbm"
0.1,1,20,1000,0.895850010674297,0.795710910744294,0.859598282841416,0.0219475470627066,0.10852772629529,0.114191182413218,"ORC","NorESM1-M","winter","gbm"
0.5,1,20,1000,0.799837704957665,0.711097508384923,0.83184382345222,0.140493535690451,0.345652181345919,0.165667526219772,"ORC","NorESM1-M","winter","gbm"
0.01,3,20,1000,0.906007304097165,0.819275401128878,0.878882898460829,0.0192149767949359,0.108948804811261,0.0971793441823385,"ORC","NorESM1-M","winter","gbm"
0.1,3,20,1000,0.911314266214834,0.843335953013759,0.863667679736839,0.0264281924661156,0.0922074903912462,0.122266851712993,"ORC","NorESM1-M","winter","gbm"
0.5,3,20,1000,0.768001094322781,0.605176915830983,0.858243035874025,0.203406596458804,0.241657408021904,0.14371959979985,"ORC","NorESM1-M","winter","gbm"
0.01,5,20,1000,0.916114230517476,0.84451027943256,0.871575980387129,0.021539555387607,0.124377592116034,0.101588890465337,"ORC","NorESM1-M","winter","gbm"
0.1,5,20,1000,0.907609337957733,0.800905294273649,0.859201295939454,0.0254212430672262,0.0939182831412039,0.116568819481137,"ORC","NorESM1-M","winter","gbm"
0.5,5,20,1000,0.669105067725782,0.789929575844258,0.519651996941327,0.177426994754095,0.196957764341375,0.371604991582467,"ORC","NorESM1-M","winter","gbm"
0.01,1,20,2000,0.907543724319625,0.860424468638821,0.870033408833719,0.0145021510693882,0.0921860741135259,0.0972439911117518,"ORC","NorESM1-M","winter","gbm"
0.1,1,20,2000,0.887964236052409,0.781110524793412,0.873614399902374,0.0341044676251571,0.108128769352033,0.0961380924449448,"ORC","NorESM1-M","winter","gbm"
0.5,1,20,2000,0.731305349981866,0.651214029162717,0.74168508086569,0.161594517303199,0.339992580704294,0.173370526964161,"ORC","NorESM1-M","winter","gbm"
0.01,3,20,2000,0.902435373054141,0.80676850991855,0.865478665850588,0.0215088489569529,0.109524584967848,0.122822397551733,"ORC","NorESM1-M","winter","gbm"
0.1,3,20,2000,0.905736803533102,0.814670641514044,0.861235669091713,0.026336008788079,0.0776645302753224,0.126607336016577,"ORC","NorESM1-M","winter","gbm"
0.5,3,20,2000,0.765316397572641,0.583580136807569,0.858728466856016,0.200860081622209,0.232166080890685,0.144160666836107,"ORC","NorESM1-M","winter","gbm"
0.01,5,20,2000,0.915036406058802,0.832116516938137,0.866013530767562,0.0206772948037864,0.121440189146254,0.106736479918749,"ORC","NorESM1-M","winter","gbm"
0.1,5,20,2000,0.903916359472632,0.794855435577387,0.859294004130294,0.0306659803667947,0.105097858893008,0.120770053434096,"ORC","NorESM1-M","winter","gbm"
0.5,5,20,2000,0.529733193084897,0.634039252359279,0.412466777064198,0.127151846459272,0.280750107054481,0.306849784113603,"ORC","NorESM1-M","winter","gbm"
0.01,1,20,3000,0.905250250097561,0.83602927875751,0.865507194956295,0.0115087627840602,0.0877226610291498,0.107138676939728,"ORC","NorESM1-M","winter","gbm"
0.1,1,20,3000,0.885087023710829,0.78163096652628,0.873413759500042,0.0354650082379083,0.104970461288528,0.0928221207482833,"ORC","NorESM1-M","winter","gbm"
0.5,1,20,3000,0.72263536578154,0.658129163026626,0.732734313044706,0.151582767634455,0.347279352233952,0.17974365241944,"ORC","NorESM1-M","winter","gbm"
0.01,3,20,3000,0.900799247532059,0.805020805946986,0.863914427528121,0.0239184733976446,0.111798000006304,0.124039550781243,"ORC","NorESM1-M","winter","gbm"
0.1,3,20,3000,0.903489131790739,0.837386020593238,0.860620162258078,0.0268587077621251,0.0936317372571563,0.127458248140315,"ORC","NorESM1-M","winter","gbm"
0.5,3,20,3000,0.770050083062526,0.600292111129592,0.86714347222972,0.205527047276374,0.236156255857653,0.145612585390811,"ORC","NorESM1-M","winter","gbm"
0.01,5,20,3000,0.914788355474348,0.821385787467288,0.866633733589379,0.0198518083533249,0.129157748078723,0.105195121806254,"ORC","NorESM1-M","winter","gbm"
0.1,5,20,3000,0.904564695960807,0.819709258225327,0.857220501615316,0.0308602449756692,0.101444684098669,0.125235491228227,"ORC","NorESM1-M","winter","gbm"
0.5,5,20,3000,0.528758607785333,0.633165126485154,0.410676549600002,0.125745156119058,0.281210014580506,0.304161702246982,"ORC","NorESM1-M","winter","gbm"
0.01,1,20,4000,0.901159989491985,0.814333791850987,0.863452065468027,0.0114985776108707,0.0867172684081678,0.111012050026784,"ORC","NorESM1-M","winter","gbm"
0.1,1,20,4000,0.880406761326282,0.767441042033321,0.875953190205445,0.0418580453788909,0.101243773023219,0.0925746206659946,"ORC","NorESM1-M","winter","gbm"
0.5,1,20,4000,0.701735879957195,0.637701094435974,0.737019204313174,0.129060290786697,0.326106179325404,0.174789011593565,"ORC","NorESM1-M","winter","gbm"
0.01,3,20,4000,0.901672555129568,0.802783695254883,0.861903416399783,0.0277869953356204,0.116361576417791,0.127564060852922,"ORC","NorESM1-M","winter","gbm"
0.1,3,20,4000,0.901523043060085,0.809540380896935,0.859781604322735,0.0270974959017206,0.0797163380413402,0.126930979581379,"ORC","NorESM1-M","winter","gbm"
0.5,3,20,4000,0.697524834711526,0.490414418404395,0.851059032647699,0.186520596154377,0.156257915573866,0.145768363697778,"ORC","NorESM1-M","winter","gbm"
0.01,5,20,4000,0.914348372772507,0.818061905466935,0.866003229992776,0.0191651807405084,0.127946355743091,0.106949823292247,"ORC","NorESM1-M","winter","gbm"
0.1,5,20,4000,0.903357939961831,0.824517965266883,0.854381554808228,0.0312276376885756,0.0986971162034428,0.13093187878479,"ORC","NorESM1-M","winter","gbm"
0.5,5,20,4000,0.528703131108121,0.634913378233405,0.411378599585962,0.125665518357146,0.28030034907254,0.305213667617343,"ORC","NorESM1-M","winter","gbm"
