"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.803212975018524,0.19026278209312,0.840422520892632,0.699689401558325,0.808405766315053,0.387625886649576,0.154884945019132,0.699689401558325,0.253599011254208,0.00524948045575106,0.00577342843259094,0.00940699648167188,0.0167727544908277,0.00593674927319217,0.0181347538101728,0.00359235139560802,0.0167727544908277,0.00521090303603992,"DMS","summer","NorESM1-M"
