"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.735104797591372,0.15403245884865,0.754335561944743,0.739112044212541,0.734900384202395,0.0925991697895787,0.133018520436387,0.739112044212541,0.223735227936764,0.0760328431392661,0.0720861010786841,0.0971880451510693,0.0861585548303098,0.077808652551425,0.148624663449424,0.0429319062490245,0.0861585548303098,0.0637134730252036,"KIN","winter","ACCESS1-0"
