"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.868690516667615,0.688696625285007,0.824368160997866,0.0153461236404612,0.112121120437461,0.116924687540506,"IYA","CanESM2","winter","gbm"
0.1,1,20,1000,0.854961313128171,0.681764304420842,0.840973155649827,0.0273930907150179,0.115386185148306,0.0829280884766009,"IYA","CanESM2","winter","gbm"
0.5,1,20,1000,0.817917301505021,0.639422166031554,0.836629469825164,0.115933590113985,0.251053133040039,0.103114522985636,"IYA","CanESM2","winter","gbm"
0.01,3,20,1000,0.858551424921053,0.697855293266155,0.836736280837515,0.0297937409954842,0.100901081779181,0.0873474527479259,"IYA","CanESM2","winter","gbm"
0.1,3,20,1000,0.850301032993769,0.657607617631405,0.840445013752045,0.0409682620177352,0.189042814982746,0.0741925842495462,"IYA","CanESM2","winter","gbm"
0.5,3,20,1000,0.666957950499444,0.625675610651684,0.614942081776937,0.241211138782656,0.224106348535554,0.288516995298138,"IYA","CanESM2","winter","gbm"
0.01,5,20,1000,0.856350303909449,0.662540284037999,0.842249073134308,0.0250458193266371,0.124523511459481,0.08897461758405,"IYA","CanESM2","winter","gbm"
0.1,5,20,1000,0.84387277060523,0.688070396279123,0.828458514991187,0.0279901456261231,0.132221583462238,0.0785454162089683,"IYA","CanESM2","winter","gbm"
0.5,5,20,1000,0.706396951175272,0.576597422996868,0.781244440023369,0.182339548017839,0.248089225973182,0.259226475563471,"IYA","CanESM2","winter","gbm"
0.01,1,20,2000,0.871772464095906,0.692315384864916,0.835659375938756,0.018692409693821,0.105466557589956,0.107094499377443,"IYA","CanESM2","winter","gbm"
0.1,1,20,2000,0.848718185776784,0.683819750681542,0.834939733147246,0.030607148177389,0.114744821639547,0.0829696248191239,"IYA","CanESM2","winter","gbm"
0.5,1,20,2000,0.753367744040915,0.585255468744234,0.815414802474153,0.126358461435091,0.263939390450245,0.118092563806895,"IYA","CanESM2","winter","gbm"
0.01,3,20,2000,0.852652659821112,0.700900708504926,0.83613990964773,0.0304555641516523,0.101344324375759,0.0814224396442686,"IYA","CanESM2","winter","gbm"
0.1,3,20,2000,0.842619544439895,0.654551030289419,0.834830621061932,0.0490087233620785,0.190740096640074,0.0794769191125743,"IYA","CanESM2","winter","gbm"
0.5,3,20,2000,0.578665980280297,0.617372364693451,0.510327283386755,0.230372385837173,0.242092664966918,0.288783161457193,"IYA","CanESM2","winter","gbm"
0.01,5,20,2000,0.848823979353451,0.665188887459836,0.836690331173042,0.0315101157249703,0.123123739362387,0.0840757948539165,"IYA","CanESM2","winter","gbm"
0.1,5,20,2000,0.830149962203192,0.649786536786765,0.824910535589944,0.055567251684479,0.197765821931877,0.0770905522357022,"IYA","CanESM2","winter","gbm"
0.5,5,20,2000,0.685120426399379,0.562356438274908,0.765398327574873,0.174345549951566,0.246257279602156,0.275235666159858,"IYA","CanESM2","winter","gbm"
0.01,1,20,3000,0.870522228178695,0.690753768889118,0.838280479278093,0.0219524119359417,0.106718297772294,0.101016756830288,"IYA","CanESM2","winter","gbm"
0.1,1,20,3000,0.842870061485601,0.690324324455072,0.828737373035928,0.0307048700187071,0.113507373404385,0.0871695491181416,"IYA","CanESM2","winter","gbm"
0.5,1,20,3000,0.751309755932466,0.611490169455321,0.803344135785853,0.124954797886385,0.265724963327547,0.119539841094444,"IYA","CanESM2","winter","gbm"
0.01,3,20,3000,0.846463815163042,0.690377782999896,0.836151533306168,0.0299491207501357,0.106240398437097,0.0807247122866982,"IYA","CanESM2","winter","gbm"
0.1,3,20,3000,0.836548154288767,0.649606041059229,0.833529744317207,0.0579791301297933,0.190546849463985,0.0763344402135521,"IYA","CanESM2","winter","gbm"
0.5,3,20,3000,0.576995374749485,0.607743738950404,0.511819392592128,0.228281043138618,0.244706940486449,0.291294846314704,"IYA","CanESM2","winter","gbm"
0.01,5,20,3000,0.84134082490354,0.656970810502743,0.83727239406973,0.0382259258952726,0.115577484794909,0.0819135880069259,"IYA","CanESM2","winter","gbm"
0.1,5,20,3000,0.819560544176277,0.651179001562142,0.821898440369345,0.0744659860651336,0.197562866762215,0.078380841207889,"IYA","CanESM2","winter","gbm"
0.5,5,20,3000,0.68849902157768,0.548784786858448,0.768165608401512,0.177669249325614,0.246891809388378,0.278071955111792,"IYA","CanESM2","winter","gbm"
0.01,1,20,4000,0.868472221844624,0.690513831966942,0.838739608700748,0.023243256792359,0.100638636031108,0.0960959080640662,"IYA","CanESM2","winter","gbm"
0.1,1,20,4000,0.844002310056751,0.692383430367608,0.829768920399933,0.0287718664008257,0.112983464052694,0.0817308711600084,"IYA","CanESM2","winter","gbm"
0.5,1,20,4000,0.748258852720826,0.610998166775844,0.803139917288378,0.121908427062106,0.264255591763539,0.122227724174074,"IYA","CanESM2","winter","gbm"
0.01,3,20,4000,0.842085672819594,0.689059756699549,0.835706797371542,0.0315005564684228,0.106763219622709,0.081712769891569,"IYA","CanESM2","winter","gbm"
0.1,3,20,4000,0.828845128649577,0.652497208933213,0.834401759915372,0.0659488509687297,0.186734215040603,0.0718697622569232,"IYA","CanESM2","winter","gbm"
0.5,3,20,4000,0.57507329064765,0.605353989199894,0.51143864946,0.22589815395788,0.245567175325262,0.290710607671582,"IYA","CanESM2","winter","gbm"
0.01,5,20,4000,0.838531770994605,0.637567365126083,0.839012361638876,0.0419301576959239,0.132382526185126,0.0783794604049883,"IYA","CanESM2","winter","gbm"
0.1,5,20,4000,0.811246467461636,0.642847113194197,0.82149566163194,0.0831855534602831,0.205748942719037,0.0794917796441885,"IYA","CanESM2","winter","gbm"
0.5,5,20,4000,0.663586301156341,0.49338686150948,0.784262238332044,0.163566133513013,0.216978915780957,0.278191173520908,"IYA","CanESM2","winter","gbm"
0.01,1,20,5000,0.867062819114821,0.68911811183755,0.839495668112509,0.0233546263467177,0.101629430103802,0.0934384320487024,"IYA","CanESM2","winter","gbm"
0.1,1,20,5000,0.844061603228205,0.690408183952221,0.831763679049433,0.0296839257281017,0.113034526964357,0.0788286234011585,"IYA","CanESM2","winter","gbm"
0.5,1,20,5000,0.744479749790307,0.607862866872096,0.805247675102164,0.119032103108031,0.266701601247373,0.124509581093755,"IYA","CanESM2","winter","gbm"
0.01,3,20,5000,0.839071196228175,0.689965513612102,0.837096991876187,0.0326933136655503,0.105862585115142,0.0808716962767068,"IYA","CanESM2","winter","gbm"
0.1,3,20,5000,0.824558947279739,0.649281763828786,0.833445604002297,0.0620711962349065,0.186374171168021,0.0715464926778212,"IYA","CanESM2","winter","gbm"
0.5,3,20,5000,0.574797425990772,0.602144108304333,0.511402209631267,0.225526710704629,0.246962287787011,0.290646880371983,"IYA","CanESM2","winter","gbm"
0.01,5,20,5000,0.83421562352774,0.626380916430605,0.84049365754494,0.0474381117642268,0.163043450835999,0.0756385691053205,"IYA","CanESM2","winter","gbm"
0.1,5,20,5000,0.803362402086289,0.634103137125277,0.821303642731409,0.0970423321944464,0.208456867268798,0.0818098935277011,"IYA","CanESM2","winter","gbm"
0.5,5,20,5000,0.66283362720605,0.491077924879984,0.784826581102413,0.162704564955424,0.216467979696424,0.278556670608218,"IYA","CanESM2","winter","gbm"
0.01,1,20,6000,0.865103225217327,0.684676100472605,0.839378857529961,0.0245218587008768,0.0963626931980734,0.0922669415986735,"IYA","CanESM2","winter","gbm"
