"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.747599474113325,0.19654531942494,0.891984663179354,0.903607843137255,0.739325680714534,0.290649555308129,0.155748238448919,0.903607843137255,0.2655438398825,0.0196790986619533,0.0207787937266042,0.0191072170760293,0.0546504666187277,0.02116148562349,0.0497480771894661,0.0120367745295049,0.0546504666187277,0.0187907914494309,"IYA","summer","BCC-CSM1.1"
