"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.58616134736623,0.0539135843416651,0.614927070178222,0.591489397144809,0.585893325561061,0.0974184557001533,0.079876496623606,0.591489397144809,0.119340266467747,0.377662413747924,0.0682170944065261,0.147949860040571,0.408109978005646,0.41406070203391,0.0697570787975152,0.0354749928148279,0.408109978005646,0.0767362164833113,"SES","summer","ACCESS1-0","ann"
