"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.405283706325459,0.0182626348114904,0.575915261822382,0.717425384615385,0.389526913960438,0.0570030839744007,0.047705268243161,0.717425384615385,0.111071304126582,0.350312420086948,0.025807511223261,0.0992154605649354,0.392530328782967,0.386455135350125,0.0479861279556529,0.0278312428584479,0.392530328782967,0.0224714684373884,"WAB","summer","CanESM2","ann"
