"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.704318467013975,0.113288175254128,0.782340894228898,0.7079766195554,0.704133391316033,0.153809934149275,0.107979014990827,0.7079766195554,0.187375870871005,0.00370818177575009,0.00237264886662483,0.004098682630719,0.0103218677565022,0.00416667185395752,0.00403329879931631,0.00128923228332757,0.0103218677565022,0.00214783338255602,"SES","winter","ACCESS1-0"
