"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.699006110453511,0.103567408134971,0.690191560876562,0.667286564182734,0.700583960048191,0.0431402077982855,0.103515657876493,0.667286564182734,0.177026026373403,0.096626764988168,0.0307959050624346,0.0712535275791152,0.184974291140102,0.109124268630254,0.0534146642251044,0.0173414245962191,0.184974291140102,0.0273442083566954,"SRP","winter","NorESM1-M"
