"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.908464218547116,0.367167929335412,0.9451342067872,0.890740740740741,0.909078673232732,0.433299831097195,0.259427086739484,0.890740740740741,0.40016417162594,0.0178903609043793,0.0633696998278738,0.0183343237621801,0.0519766282346195,0.017980993335855,0.23493725197104,0.048480599614494,0.0519766282346195,0.0591030850451739,"ORC","winter","CMCC-CM","ann"
