"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.811437575274466,0.223093279969176,0.878122902179163,0.782655281018505,0.812880465738263,0.272197116052326,0.173341851251174,0.782655281018505,0.283818915831973,0.00191208277499425,0.00304347182552229,0.0028956146706152,0.00862842011198141,0.00212469215046417,0.00528830331197106,0.0018049351558817,0.00862842011198141,0.00277131287442306,"SFS","winter","BCC-CSM1.1","svm"
