"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.1,3,20,5000,0.613005821032726,0.295249445488345,0.846037124498896,0.0578117086877785,0.0756806520990675,0.0431224359061527,"SES","GISS-E2-H-CC","summer","gbm"
0.5,3,20,5000,0.565962257057307,0.363734318382641,0.740462736874723,0.064095144486584,0.149338316760638,0.154272047390444,"SES","GISS-E2-H-CC","summer","gbm"
0.01,5,20,5000,0.630461381928275,0.307142171082133,0.859756027919464,0.0631679898523888,0.0876438990153054,0.0527821081848047,"SES","GISS-E2-H-CC","summer","gbm"
0.1,5,20,5000,0.620897005233035,0.307852540906008,0.858130885578409,0.0572497594620617,0.0785808836906224,0.0313578153009868,"SES","GISS-E2-H-CC","summer","gbm"
0.5,5,20,5000,0.527992346178178,0.334085934464243,0.697714079994243,0.0777169374559764,0.206404890554997,0.175256140677182,"SES","GISS-E2-H-CC","summer","gbm"
0.01,1,20,6000,0.621434887590045,0.348684336336562,0.830164713189172,0.0477891486117969,0.0965381947322489,0.0547394242103002,"SES","GISS-E2-H-CC","summer","gbm"
0.1,1,20,6000,0.608753465821792,0.31807510813877,0.829689643659423,0.0479598726837328,0.102767002294454,0.0666857739711223,"SES","GISS-E2-H-CC","summer","gbm"
0.5,1,20,6000,0.591197087945313,0.315241342162039,0.8088933095601,0.0521390729818472,0.08385942036187,0.0554461713344322,"SES","GISS-E2-H-CC","summer","gbm"
0.01,3,20,6000,0.615997594263874,0.279490144774027,0.864358588387523,0.0547402662000521,0.0848180607247335,0.0419403349950368,"SES","GISS-E2-H-CC","summer","gbm"
0.1,3,20,6000,0.610583850562761,0.293215663970665,0.846192133741542,0.0619108759457506,0.0787410103436428,0.0432341042223374,"SES","GISS-E2-H-CC","summer","gbm"
0.5,3,20,6000,0.558652346405272,0.365299060202527,0.727174778633979,0.070529486007325,0.147411595479887,0.159188207550316,"SES","GISS-E2-H-CC","summer","gbm"
0.01,5,20,6000,0.629889897788235,0.306806220375428,0.858940283493868,0.0617663462722326,0.083868510673232,0.0526049930938428,"SES","GISS-E2-H-CC","summer","gbm"
0.1,5,20,6000,0.619322749554942,0.310346307362806,0.85670578997881,0.0574660321182267,0.0781626165779861,0.0327018042176958,"SES","GISS-E2-H-CC","summer","gbm"
0.5,5,20,6000,0.527972003019618,0.332931188488205,0.698020781657663,0.0784148816982116,0.206242993867787,0.175727705196059,"SES","GISS-E2-H-CC","summer","gbm"
0.01,1,20,7000,0.621832604621792,0.347415193015123,0.83120397575475,0.0477189505400974,0.0954032759783691,0.0541818574933921,"SES","GISS-E2-H-CC","summer","gbm"
0.1,1,20,7000,0.608403467840466,0.318866502757685,0.827767886141514,0.0459923537505793,0.0968082555867566,0.0643771686384542,"SES","GISS-E2-H-CC","summer","gbm"
