"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.910014239879981,0.372948602945089,0.936665943119448,0.894444444444444,0.910553811805231,0.433583407856256,0.2640623964688,0.894444444444444,0.405482700809452,0.0203177885831759,0.0478427226618241,0.0343326420782129,0.0524146412724785,0.022201366918311,0.115624062412529,0.038797602487802,0.0524146412724785,0.0440325949309173,"ORC","winter","MIROC-ESM","ann"
