"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
16,0.867017883120171,0.323665758436726,0.926561002524877,0.823288999580333,0.869232987050282,0.434623919345824,0.242097415863966,0.823288999580333,0.374069271390351,0.00624484192659498,0.0103063333070064,0.00239356613157935,0.0096275745680991,0.00689649866290862,0.0117906506402268,0.00795398307862128,0.0096275745680991,0.0090888904792728,"KIN","winter","MIROC-ESM","svm"
