"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.746885215293901,0.144473815193272,0.795635343696669,0.715312567235812,0.748467835705925,0.182531469398496,0.125898037582572,0.715312567235812,0.214001042907927,0.0268997692294713,0.0424805778750069,0.0945837545517143,0.11633393591521,0.0240361394997781,0.0795828991766396,0.0231476783214194,0.11633393591521,0.0384715539954694,"SFS","winter","ACCESS1-0"
