"mtry","splitrule","min.node.size","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
3,"gini",1,0.816017739531888,0.555432473685504,0.909333455447875,0.0805530375500701,0.107604682338309,0.0591840044695038,"ORC","GISS-E2-H-CC","summer","rf"
4,"gini",1,0.816376980738029,0.51860858846742,0.916977897898588,0.0673702081816453,0.061558000650527,0.0464455091496221,"ORC","GISS-E2-H-CC","summer","rf"
5,"gini",1,0.825413786521688,0.455219829733448,0.912664831456525,0.0633921594688721,0.225477017959899,0.0596840000435807,"ORC","GISS-E2-H-CC","summer","rf"
