"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.664307999579527,0.037161961609205,0.613230542735368,0.501790232051604,0.672512390872374,0.0686112438427562,0.0626930300545352,0.501790232051604,0.114480322798602,0.303591449621043,0.050720576747972,0.132107592021952,0.433471675531426,0.338347744939163,0.0536439658231427,0.0362985347679652,0.433471675531426,0.0690878333977671,"SES","summer","BCC-CSM1.1","ann"
