"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,6000,0.640754231072306,0.349874551708748,0.82368235313197,0.0848313175848151,0.129257650798026,0.0695275551121385,"SES","EC-EARTH","summer","gbm"
0.1,1,20,6000,0.631513488858122,0.362808787408011,0.800861296458575,0.0656373792713157,0.137311722200858,0.0864616755437021,"SES","EC-EARTH","summer","gbm"
0.5,1,20,6000,0.611443696531519,0.299684760937671,0.824920170215399,0.0722566615032938,0.103911436006723,0.0581399333938334,"SES","EC-EARTH","summer","gbm"
0.01,3,20,6000,0.628219187197216,0.310075824028107,0.842496551291912,0.0680643223262648,0.109650853078828,0.0468483744429362,"SES","EC-EARTH","summer","gbm"
0.1,3,20,6000,0.627537985421456,0.338233802904337,0.813761891219846,0.0536446863670637,0.127144183974185,0.0817229964623568,"SES","EC-EARTH","summer","gbm"
0.5,3,20,6000,0.555036989598446,0.462596749245622,0.608618775973417,0.0928643897274857,0.217938496281193,0.290192836528967,"SES","EC-EARTH","summer","gbm"
0.01,5,20,6000,0.629156206156031,0.31230235356961,0.839988613897582,0.0645416829187913,0.135923380084202,0.0977449705496526,"SES","EC-EARTH","summer","gbm"
0.1,5,20,6000,0.60440031507303,0.300851347276121,0.823600569109829,0.0716433495578324,0.106989277280219,0.0749533385930547,"SES","EC-EARTH","summer","gbm"
0.5,5,20,6000,0.541555427225436,0.442127135794325,0.64763986397607,0.058174894524456,0.216619875679522,0.21804428507389,"SES","EC-EARTH","summer","gbm"
0.01,1,20,7000,0.639622502455577,0.348626481049658,0.824289364276963,0.0836010072263237,0.128653090293503,0.0692506682759659,"SES","EC-EARTH","summer","gbm"
0.1,1,20,7000,0.632240802112743,0.366967578558731,0.797015179187586,0.0671082529067406,0.135416971779248,0.0846554780579054,"SES","EC-EARTH","summer","gbm"
0.5,1,20,7000,0.607435421926321,0.304510698642634,0.816005385005544,0.0743482966609809,0.10318940076676,0.0678911094779507,"SES","EC-EARTH","summer","gbm"
0.01,3,20,7000,0.627538604332978,0.309534416443639,0.842738192362351,0.0678649413834809,0.114200110335951,0.0511474189498226,"SES","EC-EARTH","summer","gbm"
0.1,3,20,7000,0.627274286776325,0.335890980795783,0.816259934489831,0.0536936813757543,0.12152092234739,0.0760331809985389,"SES","EC-EARTH","summer","gbm"
0.5,3,20,7000,0.553532997248282,0.464685655163763,0.608200185914484,0.0913993895365826,0.21550188564376,0.289799544220775,"SES","EC-EARTH","summer","gbm"
0.01,5,20,7000,0.628192673775515,0.312108010773996,0.838433681759379,0.0639622103803116,0.134936488620967,0.0965725754090669,"SES","EC-EARTH","summer","gbm"
0.1,5,20,7000,0.604490078265639,0.297960004784219,0.823095314651499,0.0705573951221986,0.102440802600249,0.0709050786200727,"SES","EC-EARTH","summer","gbm"
0.5,5,20,7000,0.540647578284265,0.443247614559383,0.645366983951609,0.0592711611836266,0.215363201726286,0.215620896568835,"SES","EC-EARTH","summer","gbm"
0.01,1,20,8000,0.638587649160323,0.344060324534789,0.826949267977671,0.0834473441504148,0.127990501402908,0.0668028917482792,"SES","EC-EARTH","summer","gbm"
