"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.621871415704856,0.340196276995817,0.777303906301404,0.0659699727612643,0.184556660170393,0.104508860217531,"LMS","CanESM2","winter","gbm"
0.1,1,20,1000,0.606070282347974,0.305490250702817,0.806834303122003,0.0757955957943352,0.138402481375431,0.0711679227377886,"LMS","CanESM2","winter","gbm"
0.5,1,20,1000,0.596756885094213,0.283694772718228,0.820693960063305,0.0673074731306014,0.125832835812009,0.070257103510615,"LMS","CanESM2","winter","gbm"
0.01,3,20,1000,0.628231042401592,0.29849246496261,0.813931025655112,0.0727641109031006,0.163990282520814,0.0873415591111567,"LMS","CanESM2","winter","gbm"
0.1,3,20,1000,0.604135557218912,0.254553152172929,0.843856228934926,0.077481908898093,0.126618771548873,0.0757924541837029,"LMS","CanESM2","winter","gbm"
0.5,3,20,1000,0.578582442116694,0.301925585777771,0.77810249178899,0.0943368097597588,0.182424189827116,0.200061549693977,"LMS","CanESM2","winter","gbm"
0.01,5,20,1000,0.626364393071981,0.259033445394026,0.829586821188071,0.0607845184881183,0.12828149857832,0.0746413036954579,"LMS","CanESM2","winter","gbm"
0.1,5,20,1000,0.621599929523086,0.248133372290266,0.844883559193777,0.0716579559289067,0.123651328907935,0.0723551964803111,"LMS","CanESM2","winter","gbm"
0.5,5,20,1000,0.53950715949553,0.336023029416019,0.709078680487504,0.0756118436329412,0.195514796740399,0.20889464275159,"LMS","CanESM2","winter","gbm"
0.01,1,20,2000,0.621559849721629,0.325899142354758,0.790496511623823,0.0678303666087688,0.175474864586769,0.095130867908397,"LMS","CanESM2","winter","gbm"
0.1,1,20,2000,0.607637555642738,0.291943850579919,0.81681974291976,0.0752419771828475,0.128620342555635,0.0658269772014307,"LMS","CanESM2","winter","gbm"
0.5,1,20,2000,0.600044499437144,0.286940789232875,0.826237205644131,0.0680156920146371,0.127258611230695,0.0656965734036691,"LMS","CanESM2","winter","gbm"
0.01,3,20,2000,0.62475747169582,0.273732113224799,0.830086051087817,0.0733892220463906,0.144215199655068,0.0853606170581737,"LMS","CanESM2","winter","gbm"
0.1,3,20,2000,0.60479156241715,0.259349105327827,0.843474431085062,0.0745043244372728,0.127619834566135,0.07532808874772,"LMS","CanESM2","winter","gbm"
0.5,3,20,2000,0.565737126459729,0.301480320805895,0.767950860910945,0.0946065065510293,0.18340613405991,0.19981129933363,"LMS","CanESM2","winter","gbm"
0.01,5,20,2000,0.623275936977859,0.234490070699179,0.842429102656481,0.0612468178929937,0.114827724225756,0.071188115214467,"LMS","CanESM2","winter","gbm"
0.1,5,20,2000,0.617001874194139,0.248594568607537,0.844666159247266,0.0717716687894878,0.120509989062907,0.0679519665114421,"LMS","CanESM2","winter","gbm"
0.5,5,20,2000,0.535733608568706,0.34465887015962,0.702440587740705,0.0797879427318959,0.20117641416268,0.209128943809559,"LMS","CanESM2","winter","gbm"
0.01,1,20,3000,0.619474260749963,0.316103976402161,0.797954464280264,0.0688566928483305,0.169651296052335,0.087563873259001,"LMS","CanESM2","winter","gbm"
0.1,1,20,3000,0.60809751472811,0.288633269418777,0.819381487935886,0.0776931817500181,0.122572978279844,0.067025334799414,"LMS","CanESM2","winter","gbm"
0.5,1,20,3000,0.599621203403725,0.29763017991211,0.821034306505113,0.0680370357566819,0.120641493315329,0.061029780608003,"LMS","CanESM2","winter","gbm"
0.01,3,20,3000,0.622305280321559,0.261929400193121,0.837154775936245,0.0718389925086984,0.13556010501454,0.083472665015412,"LMS","CanESM2","winter","gbm"
0.1,3,20,3000,0.604203115322701,0.262497682131023,0.842034774005267,0.071097312803424,0.127275110280307,0.0739584522111092,"LMS","CanESM2","winter","gbm"
0.5,3,20,3000,0.544228356209156,0.296027267483859,0.7572395026696,0.0879755855024079,0.179607783686072,0.191463480471153,"LMS","CanESM2","winter","gbm"
0.01,5,20,3000,0.622847374948076,0.228835093008061,0.847822258212001,0.062013821530974,0.108280625257719,0.0686578822345423,"LMS","CanESM2","winter","gbm"
0.1,5,20,3000,0.615691994382304,0.25133764794842,0.845345147526317,0.070011179461853,0.121219504825109,0.0647707003010085,"LMS","CanESM2","winter","gbm"
0.5,5,20,3000,0.537569204556893,0.349444209453699,0.70115134916741,0.0822404333601074,0.197283742502387,0.208034625308683,"LMS","CanESM2","winter","gbm"
0.01,1,20,4000,0.618467511518525,0.31378342690249,0.80191820998583,0.0695122966358973,0.168717871989678,0.0831649489581132,"LMS","CanESM2","winter","gbm"
0.1,1,20,4000,0.607836201213946,0.287678320171354,0.821794333098992,0.0800839257024133,0.119561898490937,0.0650805748153337,"LMS","CanESM2","winter","gbm"
0.5,1,20,4000,0.59926693058121,0.264931194622037,0.84671332526917,0.0699953822403663,0.151516937992641,0.0818839832402747,"LMS","CanESM2","winter","gbm"
0.01,3,20,4000,0.619436560086456,0.256791318400439,0.840372451514103,0.0734513236788716,0.132434934614721,0.0833228983859994,"LMS","CanESM2","winter","gbm"
0.1,3,20,4000,0.60421254834833,0.263601327755811,0.840958578711339,0.0719219433704828,0.12762893460629,0.0727555723681159,"LMS","CanESM2","winter","gbm"
0.5,3,20,4000,0.540550166706423,0.307969773976268,0.754428637075833,0.0806533650365468,0.191581372928003,0.193769187750661,"LMS","CanESM2","winter","gbm"
0.01,5,20,4000,0.621740637520965,0.229471841231704,0.850866238864863,0.06394351802032,0.108764600115116,0.0674908239862773,"LMS","CanESM2","winter","gbm"
0.1,5,20,4000,0.613915686666924,0.251910916833529,0.846540818536421,0.0703693058471081,0.120276849701828,0.0623862450772885,"LMS","CanESM2","winter","gbm"
0.5,5,20,4000,0.527206032345601,0.38346643811011,0.657863656038645,0.0759782238478273,0.205243931361368,0.207246650177355,"LMS","CanESM2","winter","gbm"
0.01,1,20,5000,0.61760470957118,0.3127373237191,0.80516862903014,0.0700740635434019,0.166154502013119,0.0787909040303467,"LMS","CanESM2","winter","gbm"
0.1,1,20,5000,0.606478697322314,0.290061858597355,0.820463512568101,0.0805689082554501,0.118033487555685,0.0654862417825008,"LMS","CanESM2","winter","gbm"
0.5,1,20,5000,0.598150817018657,0.266496148334844,0.847441608258298,0.065142337745716,0.150316606234073,0.0804368299477623,"LMS","CanESM2","winter","gbm"
0.01,3,20,5000,0.617714146452324,0.253468020450478,0.842235296809214,0.0736067674228254,0.130346262427712,0.0823808259972557,"LMS","CanESM2","winter","gbm"
0.1,3,20,5000,0.603785968339297,0.26610181010117,0.840316838998771,0.0709704151394139,0.128236859953433,0.0745163321235809,"LMS","CanESM2","winter","gbm"
0.5,3,20,5000,0.528027417234687,0.347418415396219,0.712201736335757,0.0687198468310451,0.239572825709471,0.220860692247967,"LMS","CanESM2","winter","gbm"
0.01,5,20,5000,0.621475977284548,0.230907479901347,0.85212380529335,0.063377508863606,0.109887777741309,0.0661831259878745,"LMS","CanESM2","winter","gbm"
0.1,5,20,5000,0.614590511268311,0.250327473735332,0.849302494440968,0.072098184543754,0.121211865041398,0.0580529885950899,"LMS","CanESM2","winter","gbm"
0.5,5,20,5000,0.51324162188593,0.437829479101384,0.592431063618004,0.0666102942935592,0.216243828056538,0.214629578739668,"LMS","CanESM2","winter","gbm"
0.01,1,20,6000,0.616012040128904,0.308321308714783,0.808738300805412,0.0704599195176448,0.163789577657618,0.0757676888959699,"LMS","CanESM2","winter","gbm"
0.1,1,20,6000,0.606800225948009,0.290013978214828,0.821635472375693,0.0838506659512806,0.120146595912303,0.0673472026775833,"LMS","CanESM2","winter","gbm"
0.5,1,20,6000,0.598172095716189,0.267225995791903,0.850007162405546,0.0667126065332614,0.149020481339332,0.0777474861848084,"LMS","CanESM2","winter","gbm"
0.01,3,20,6000,0.615677870451043,0.252004744564901,0.842861835862603,0.0738714580205584,0.129551987340119,0.0825506763834232,"LMS","CanESM2","winter","gbm"
0.1,3,20,6000,0.600905360827635,0.265287228093653,0.841814698818019,0.0707301409696326,0.129773406675756,0.071365327141112,"LMS","CanESM2","winter","gbm"
0.5,3,20,6000,0.528186818810711,0.348503306632581,0.711759917985597,0.0686305231032482,0.240458402794196,0.221407247297202,"LMS","CanESM2","winter","gbm"
0.01,5,20,6000,0.620582003249606,0.232799644590073,0.851534567902579,0.0639015513106281,0.111081275870192,0.0669340546716387,"LMS","CanESM2","winter","gbm"
0.1,5,20,6000,0.614657446267204,0.249241334619361,0.852193076769507,0.0731981536712818,0.11848035507912,0.0540285817052179,"LMS","CanESM2","winter","gbm"
0.5,5,20,6000,0.513633422867581,0.437604886497698,0.592181843974241,0.0649873094513752,0.217395656332915,0.215219788240425,"LMS","CanESM2","winter","gbm"
0.01,1,20,7000,0.614990528560435,0.30751824636722,0.810507944102167,0.0711532026686644,0.160596367214599,0.0743561942407285,"LMS","CanESM2","winter","gbm"
0.1,1,20,7000,0.606506267209705,0.290556843168009,0.820982358055718,0.0813814719372979,0.121046640196296,0.068737047314341,"LMS","CanESM2","winter","gbm"
0.5,1,20,7000,0.594612071327026,0.263728623977096,0.849854563991406,0.0668425865452352,0.148691454503219,0.0767824135688039,"LMS","CanESM2","winter","gbm"
