"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
2,0,0.467201353989751,0.0113400208117731,0.522894165744513,0.567568658912838,0.462305136533866,0.049551762354532,0.0626758034685717,0.567568658912838,0.0703459522715367,0.450711332518068,0.0205756816045413,0.0666712545128004,0.486860267141311,0.496127628090697,0.0349723206066787,0.0187404274194722,0.486860267141311,0.0408331792780992,"AFS","winter","GISS-E2-H-CC","ann"
