"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.666097052621857,0.114720244747328,0.734166043334505,0.721486580774972,0.662683666941169,0.130357958519689,0.118480381562425,0.721486580774972,0.203093044322138,0.0560512138894398,0.0488931966423811,0.11154691539684,0.133020662317766,0.0590751224906712,0.110109894205233,0.026357971313432,0.133020662317766,0.0431430670826431,"LMS","winter","BCC-CSM1.1"
