"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.782140054971772,0.193329617605398,0.863276200618924,0.789115579384774,0.781788130953566,0.316059724442601,0.154328197933311,0.789115579384774,0.258146536307727,0.00466252696039947,0.00446561377219392,0.0085901462567631,0.0215023318881858,0.00564188081185618,0.0210847958296824,0.00249720061157659,0.0215023318881858,0.00409426316537989,"SRP","summer","CMCC-CM","svm"
