"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.714548262486971,0.119231761837927,0.779571244181115,0.704166777315316,0.715076558378904,0.154308875125003,0.111730281843417,0.704166777315316,0.192856490064087,0.00333692350944754,0.00284774442122525,0.00435731482224493,0.010576467327038,0.00367764439084563,0.00428575841515881,0.00154714307448787,0.010576467327038,0.00258116203436304,"SES","winter","EC-EARTH"
