"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.826728354003362,0.268059986882623,0.914748227661426,0.798183338909334,0.8283359135927,0.562173306657314,0.208199818624199,0.798183338909334,0.329988033726478,0.0127890071117112,0.0145520627200685,0.00695988863415292,0.0320172429132618,0.0147342640566072,0.024093643499511,0.0105200299611576,0.0320172429132618,0.0126482723282869,"LMS","summer","BCC-CSM1.1"
