"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.550324416816353,0.333618798857177,0.766214032966623,0.0330550547091499,0.127584609621146,0.108852471848259,"NGP","MIROC-ESM","winter","gbm"
0.1,1,20,1000,0.547684595054339,0.335269159121883,0.757180621308601,0.0384955585665372,0.140204450572224,0.0917761873439664,"NGP","MIROC-ESM","winter","gbm"
0.5,1,20,1000,0.549444191432354,0.318338690819444,0.768601565561585,0.044960565540108,0.0954202609123029,0.0648113704224247,"NGP","MIROC-ESM","winter","gbm"
0.01,3,20,1000,0.552709939241004,0.323161670077021,0.787976208412454,0.0435146637969375,0.0727754444551171,0.0680829563361469,"NGP","MIROC-ESM","winter","gbm"
0.1,3,20,1000,0.562662441475538,0.361427862807829,0.769722346793693,0.0582635495908605,0.115419541588999,0.0598942830378931,"NGP","MIROC-ESM","winter","gbm"
0.5,3,20,1000,0.562824972713025,0.339003971399022,0.779512450003561,0.0614593992190324,0.138391095979715,0.0541469381934644,"NGP","MIROC-ESM","winter","gbm"
0.01,5,20,1000,0.562278412024958,0.33157566596442,0.791902955248534,0.0412135223213335,0.0897479380565633,0.0647264938238468,"NGP","MIROC-ESM","winter","gbm"
0.1,5,20,1000,0.568810277145784,0.293948321170089,0.815808244175478,0.0475503183484216,0.0760388489014345,0.0467492403035426,"NGP","MIROC-ESM","winter","gbm"
0.5,5,20,1000,0.570550146842848,0.347665713250902,0.784442582194074,0.0557848628423507,0.145911848600284,0.091991667460692,"NGP","MIROC-ESM","winter","gbm"
0.01,1,20,2000,0.551430379050064,0.347180311395398,0.769565339405696,0.0340334216190101,0.116238526054042,0.0920355627242748,"NGP","MIROC-ESM","winter","gbm"
0.1,1,20,2000,0.549365785803395,0.348548533754301,0.755028083007549,0.0415595436257019,0.115837944361924,0.0708195484078757,"NGP","MIROC-ESM","winter","gbm"
0.5,1,20,2000,0.545949487509115,0.302195389826401,0.770815104343139,0.0420590945197856,0.0846914240483331,0.0527214272645112,"NGP","MIROC-ESM","winter","gbm"
0.01,3,20,2000,0.557679632463008,0.322794355907442,0.801428434404759,0.0443907021885586,0.0673604886558931,0.0451111093197655,"NGP","MIROC-ESM","winter","gbm"
0.1,3,20,2000,0.564022694413741,0.339099772086241,0.782008575440446,0.0617678423882087,0.0752822019528138,0.0429514214268875,"NGP","MIROC-ESM","winter","gbm"
0.5,3,20,2000,0.547891551018866,0.286686264176149,0.808268688391862,0.0506991389754664,0.122100255527275,0.0679175326546418,"NGP","MIROC-ESM","winter","gbm"
0.01,5,20,2000,0.563574637094293,0.346066564719198,0.791937343111513,0.0456399063448357,0.0816583980893701,0.0554739957439697,"NGP","MIROC-ESM","winter","gbm"
0.1,5,20,2000,0.569406333805946,0.302406607798781,0.815052695937352,0.0475042304280383,0.0764777148747505,0.0491568216377537,"NGP","MIROC-ESM","winter","gbm"
0.5,5,20,2000,0.563100384648009,0.304288371087962,0.800377320159229,0.0592874769725275,0.159723688734001,0.113830721316511,"NGP","MIROC-ESM","winter","gbm"
