"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.800659085205993,0.27025446384081,0.913710922369064,0.888108489647563,0.795347435721567,0.356712406156917,0.208681854579709,0.888108489647563,0.337929139568353,0.00536615620260749,0.0078368985751528,0.00447330959154956,0.014088979416534,0.00575973197771453,0.0127844984963594,0.00490620671540417,0.014088979416534,0.0068934575644227,"LMS","winter","MIROC-ESM","svm"
