"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.621747209555508,0.060935650834607,0.690255623076821,0.64927218396778,0.620384488832096,0.10886884143599,0.0784835076230261,0.64927218396778,0.14001911666191,0.0246910920105144,0.024276249499752,0.0797325991667617,0.0900791477766291,0.0223969611796327,0.044428220783283,0.0124695108962716,0.0900791477766291,0.0219220132722503,"SFS","summer","NorESM1-M"
