"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.903651077297898,0.442414229296174,0.969768380769389,0.929230493536688,0.902354566731523,0.589534705958918,0.325734035283586,0.929230493536688,0.482254584488194,0.00470003730270377,0.0122848476332859,0.00130025735894876,0.00990486850571414,0.00522325992038649,0.0150597337232326,0.0105282358669626,0.00990486850571414,0.0110380599001451,"MAC","winter","CMCC-CM","svm"
