"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.918313936654147,0.841893174318299,0.88083340115294,0.0188656961190946,0.0849671384860398,0.0910947191745396,"ORC","ACCESS1-0","winter","gbm"
0.1,1,20,1000,0.879309855299813,0.716454322832052,0.887313771888467,0.0265325384248114,0.057426854783601,0.0936201556596767,"ORC","ACCESS1-0","winter","gbm"
0.5,1,20,1000,0.853637271270036,0.700497651442682,0.889015538859483,0.0441011621028184,0.0681026535759946,0.0946089603190319,"ORC","ACCESS1-0","winter","gbm"
0.01,3,20,1000,0.916835882625283,0.814527684918508,0.870519103003241,0.0234981872730641,0.107193677715674,0.120900369187221,"ORC","ACCESS1-0","winter","gbm"
0.1,3,20,1000,0.889044877791255,0.793479304118909,0.870110789093325,0.0659469698408899,0.0946255593800515,0.10514206398084,"ORC","ACCESS1-0","winter","gbm"
0.5,3,20,1000,0.825513439855529,0.748985165456745,0.793409247197751,0.0733618346653694,0.127770627434094,0.173676157436194,"ORC","ACCESS1-0","winter","gbm"
0.01,5,20,1000,0.914524307860924,0.820995844545288,0.877404801183142,0.0163625342277648,0.0838303999349047,0.0905337819089641,"ORC","ACCESS1-0","winter","gbm"
0.1,5,20,1000,0.91577135331602,0.795154358729787,0.871319667857912,0.0318719434193486,0.0744771612295554,0.107622320505244,"ORC","ACCESS1-0","winter","gbm"
0.5,5,20,1000,0.689539255088876,0.530754505806273,0.830287697029028,0.274120757413461,0.311853582466141,0.141802829726164,"ORC","ACCESS1-0","winter","gbm"
0.01,1,20,2000,0.904110014200945,0.797364245426513,0.885978967568078,0.0172965190039526,0.0901216265322965,0.0816642241446287,"ORC","ACCESS1-0","winter","gbm"
0.1,1,20,2000,0.875842666346605,0.73053587382035,0.885671975337155,0.029397171052351,0.0468181001405614,0.093035829211689,"ORC","ACCESS1-0","winter","gbm"
0.5,1,20,2000,0.833055455682947,0.632193157902686,0.887378874797593,0.0437901516647674,0.136356097143198,0.0947095991010411,"ORC","ACCESS1-0","winter","gbm"
0.01,3,20,2000,0.913643700153262,0.789139815599969,0.869178954923738,0.0255178512933656,0.125031105822587,0.128931950474056,"ORC","ACCESS1-0","winter","gbm"
0.1,3,20,2000,0.888311696080652,0.801501889466014,0.867318073009679,0.0656929928702785,0.0979853024370463,0.105666436510013,"ORC","ACCESS1-0","winter","gbm"
0.5,3,20,2000,0.690514351794821,0.786427192723309,0.553292986269323,0.190354641812079,0.124172642679497,0.297504997793562,"ORC","ACCESS1-0","winter","gbm"
0.01,5,20,2000,0.910737269586202,0.810213515666462,0.874466672383702,0.0271882026374844,0.0876064576206797,0.0979970683947845,"ORC","ACCESS1-0","winter","gbm"
0.1,5,20,2000,0.913116885776075,0.784530768991059,0.871997279849744,0.0359559276331824,0.0848521999620354,0.107304040109309,"ORC","ACCESS1-0","winter","gbm"
0.5,5,20,2000,0.666522771850929,0.565029216425727,0.698752560576454,0.292748123748928,0.311249675899292,0.368116771098177,"ORC","ACCESS1-0","winter","gbm"
0.01,1,20,3000,0.895477410942061,0.802593600064397,0.885566375968022,0.0249605089928257,0.0854541702872786,0.0832082503094868,"ORC","ACCESS1-0","winter","gbm"
0.1,1,20,3000,0.875741908460261,0.727189120538301,0.885101864880691,0.0262892892909615,0.0468070354910016,0.0922343565588619,"ORC","ACCESS1-0","winter","gbm"
0.5,1,20,3000,0.798626723399959,0.61839950461346,0.876050413316955,0.0519055967844828,0.135264909409669,0.0937098270734454,"ORC","ACCESS1-0","winter","gbm"
0.01,3,20,3000,0.911438025148463,0.781131644025703,0.873232102640083,0.0267533859672491,0.117073557502343,0.121629648000836,"ORC","ACCESS1-0","winter","gbm"
0.1,3,20,3000,0.882358329827297,0.799736630340607,0.868384154188471,0.0668270212041737,0.0966958043485957,0.10855539145949,"ORC","ACCESS1-0","winter","gbm"
0.5,3,20,3000,0.63521787812872,0.777498621294737,0.492920243950837,0.123086041858042,0.132118798774226,0.196639065808536,"ORC","ACCESS1-0","winter","gbm"
0.01,5,20,3000,0.909304378409142,0.808464716141523,0.872729517628556,0.0310874588878737,0.0864181979227349,0.100250672064338,"ORC","ACCESS1-0","winter","gbm"
0.1,5,20,3000,0.913434810043652,0.787708843933112,0.872291244047349,0.036321240777854,0.0827766850633715,0.10409631685491,"ORC","ACCESS1-0","winter","gbm"
0.5,5,20,3000,0.667241986837826,0.532321084273111,0.70019499690943,0.293580393945253,0.286740171645687,0.369452768202648,"ORC","ACCESS1-0","winter","gbm"
0.01,1,20,4000,0.890695495146086,0.798918086810372,0.890077451668276,0.0296222266669003,0.0707670009759301,0.0787128263450721,"ORC","ACCESS1-0","winter","gbm"
0.1,1,20,4000,0.879096250763383,0.72971198144246,0.887840829302416,0.0187339018503999,0.0500537193469714,0.0890436891279676,"ORC","ACCESS1-0","winter","gbm"
0.5,1,20,4000,0.785518233161607,0.602011309293532,0.886219649143476,0.0952681946767466,0.184686004955819,0.112550410403061,"ORC","ACCESS1-0","winter","gbm"
0.01,3,20,4000,0.910452761456624,0.77903666759411,0.869738519544057,0.0273779049936146,0.129226999257169,0.12596300809444,"ORC","ACCESS1-0","winter","gbm"
0.1,3,20,4000,0.883111678620021,0.788774064011684,0.868892890766844,0.0679816541017263,0.101754431554192,0.107034679532129,"ORC","ACCESS1-0","winter","gbm"
0.5,3,20,4000,0.63521787812872,0.777498621294737,0.492920243950837,0.123086041858042,0.132118798774226,0.196639065808536,"ORC","ACCESS1-0","winter","gbm"
0.01,5,20,4000,0.911014597380853,0.808691791708388,0.869592930706022,0.0320466086559592,0.084482989317545,0.105449926809042,"ORC","ACCESS1-0","winter","gbm"
0.1,5,20,4000,0.912908287576078,0.790385398207882,0.869403764514782,0.0385147126086198,0.0827287650366092,0.107966115093214,"ORC","ACCESS1-0","winter","gbm"
0.5,5,20,4000,0.664491134131833,0.481995941991259,0.70122484046125,0.290587999480064,0.264440902653543,0.370412655627812,"ORC","ACCESS1-0","winter","gbm"
0.01,1,20,5000,0.888003601072343,0.751544270121737,0.89011305747503,0.0329057489022552,0.033866105027833,0.0791912074712468,"ORC","ACCESS1-0","winter","gbm"
0.1,1,20,5000,0.872281768367049,0.727786887623579,0.88823762610698,0.0231179377729825,0.0468169696444948,0.0894386040443837,"ORC","ACCESS1-0","winter","gbm"
0.5,1,20,5000,0.794070869157496,0.587118097893377,0.887574652537274,0.088047535331587,0.1879491600641,0.112003242003694,"ORC","ACCESS1-0","winter","gbm"
0.01,3,20,5000,0.90996492114539,0.779005084805092,0.869632460463673,0.0279667387862625,0.128267872404189,0.125921060160074,"ORC","ACCESS1-0","winter","gbm"
0.1,3,20,5000,0.880988871891458,0.785591768495152,0.867133753020173,0.0690526688595322,0.0978477636121703,0.109987975626566,"ORC","ACCESS1-0","winter","gbm"
0.5,3,20,5000,0.63521787812872,0.777498621294737,0.492920243950837,0.123086041858042,0.132118798774226,0.196639065808536,"ORC","ACCESS1-0","winter","gbm"
0.01,5,20,5000,0.910487913791769,0.806735662877177,0.869127078883961,0.0334988574552226,0.0837734507894376,0.105204229811034,"ORC","ACCESS1-0","winter","gbm"
0.1,5,20,5000,0.910657687348816,0.78767753150246,0.869244185428364,0.0415983734004797,0.0848020618338888,0.107574217737324,"ORC","ACCESS1-0","winter","gbm"
0.5,5,20,5000,0.658839187598967,0.476313656852264,0.701764998102425,0.284245313021118,0.261561583454303,0.370912419825514,"ORC","ACCESS1-0","winter","gbm"
0.01,1,20,6000,0.88553853676139,0.750321776234206,0.885527225803545,0.0348696957776891,0.034232644010003,0.0873328028285173,"ORC","ACCESS1-0","winter","gbm"
0.1,1,20,6000,0.869852045749827,0.727578462763933,0.888741227283165,0.0256880306739074,0.0460793274879394,0.0885307037536875,"ORC","ACCESS1-0","winter","gbm"
0.5,1,20,6000,0.783581934394749,0.596237671166953,0.885685776443024,0.0785421321111725,0.181905370717474,0.112687721430698,"ORC","ACCESS1-0","winter","gbm"
0.01,3,20,6000,0.910231136584185,0.775418871651066,0.868952642210408,0.0265579527821122,0.129546703324653,0.126138809252509,"ORC","ACCESS1-0","winter","gbm"
