"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.75407745476548,0.195589682296538,0.852956397948042,0.793735362997658,0.751890292193969,0.351616039312044,0.161183479207004,0.793735362997658,0.265703602477329,0.0987050662022825,0.0573523187450841,0.0758152404364771,0.054477806231607,0.106465213308591,0.168580292324523,0.0343631440249455,0.054477806231607,0.0491046063310632,"LMS","summer","GISS-E2-H-CC"
