"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.807352848515637,0.216420879309041,0.859879414481366,0.760083401903717,0.809724411548051,0.338670585895118,0.170713105969032,0.760083401903717,0.277608165514389,0.0367726552433527,0.0343272128573057,0.010730967464423,0.0387612439318089,0.0402922882208347,0.0282942250688265,0.0236167839844569,0.0387612439318089,0.029706200541733,"DMS","summer","NorESM1-M","svm"
