"mtry","splitrule","min.node.size","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
3,"gini",1,0.646447014320423,0.271991296380741,0.874184644646291,0.0724587592466816,0.0999760814069851,0.0268729309895986,"SES","MIROC-ESM","summer","rf"
4,"gini",1,0.647619805607927,0.282359212157685,0.869198581144004,0.0795572882274262,0.0911234981915587,0.0299892126644285,"SES","MIROC-ESM","summer","rf"
5,"gini",1,0.648565563206899,0.296605394300282,0.866019553321655,0.0715163107915167,0.0977317607803977,0.0382173908156228,"SES","MIROC-ESM","summer","rf"
