"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
16,0.746820123699849,0.15118678389355,0.863089109726071,0.86764573703133,0.742005410888384,0.172063551445347,0.118479921577174,0.86764573703133,0.20842574697827,0.0157767058638816,0.012009837865751,0.0108301315475266,0.0235583835840719,0.0164848853842079,0.0170922505728161,0.00686283182443566,0.0235583835840719,0.0108197307827401,"NGP","winter","CMCC-CM","svm"
