"mtry","splitrule","min.node.size","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
3,"gini",1,0.697641489690939,0.305439046014796,0.880237303116138,0.0303418671634058,0.0481979145963316,0.0110749740355903,"SFS","MIROC-ESM","winter","rf"
4,"gini",1,0.696288021661911,0.301761478866639,0.879476442897998,0.030328899565254,0.0448599159375056,0.00880538961851226,"SFS","MIROC-ESM","winter","rf"
5,"gini",1,0.693903020786712,0.300691049622011,0.878326992704689,0.0331461243734626,0.0496694308895998,0.0116202167194628,"SFS","MIROC-ESM","winter","rf"
