"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.784935495700471,0.195954351498808,0.792034567555321,0.761088734317794,0.786138040635725,0.105159657827599,0.158104799715072,0.761088734317794,0.259981905860438,0.0548147126714802,0.0487906090233891,0.0676547246480813,0.0841670488012373,0.0600080823977638,0.169211730043374,0.031470921314018,0.0841670488012373,0.0427963808451602,"SRP","summer","GISS-E2-H-CC"
