"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.702727934936343,0.106303501650838,0.613545548964706,0.462994849602292,0.714744140518413,0.135454862615676,0.121650026920414,0.462994849602292,0.172438959198076,0.315797191556881,0.11017851233383,0.105832390480411,0.280682739212037,0.34383520636441,0.0836695973087796,0.0818150336123149,0.280682739212037,0.0952757855482275,"DMS","summer","NorESM1-M","ann"
