"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.640568505058127,0.0725484679509545,0.635971466339337,0.630902949508947,0.641039983169727,0.0250777301961063,0.0856819669848029,0.630902949508947,0.14819981366908,0.135215309616254,0.0382682191129548,0.0439902650840095,0.149479391406466,0.14777843705674,0.012369368743822,0.0226557222140223,0.149479391406466,0.0318973499023578,"AFS","winter","NorESM1-M"
