"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.586261041469906,0.044688766823014,0.64723927205404,0.649095022624434,0.582831074035454,0.090347726566718,0.0603605086679524,0.649095022624434,0.156580498742231,0.32369922776736,0.0574066199724319,0.159337686198923,0.454148407127779,0.360991693430877,0.0839537766092823,0.0461607305340969,0.454148407127779,0.0412606124024516,"IYA","summer","EC-EARTH","ann"
