"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.913221305190076,0.831778760980561,0.875180413514378,0.0303171816653385,0.110108161315729,0.108111337991989,"ORC","BCC-CSM1.1","winter","gbm"
0.1,1,20,1000,0.892614383254526,0.768446396333903,0.866050428468302,0.0505689100249206,0.12677924946161,0.120401284745323,"ORC","BCC-CSM1.1","winter","gbm"
0.5,1,20,1000,0.872457419328292,0.668798649927812,0.881611396778873,0.0279125524149334,0.16250167853406,0.0900839222458143,"ORC","BCC-CSM1.1","winter","gbm"
0.01,3,20,1000,0.92562615383461,0.829178442584791,0.863244629162121,0.0200127942524244,0.133262721115908,0.124091229952491,"ORC","BCC-CSM1.1","winter","gbm"
0.1,3,20,1000,0.92039388626343,0.811300296274656,0.856773012956081,0.0263309755578212,0.103041847327877,0.128340772224627,"ORC","BCC-CSM1.1","winter","gbm"
0.5,3,20,1000,0.703693472350862,0.669384476225297,0.724354443068581,0.126963906726662,0.281062418162946,0.289709835228489,"ORC","BCC-CSM1.1","winter","gbm"
0.01,5,20,1000,0.930844812021778,0.864462787098948,0.861733586485178,0.024498600365907,0.0921509104949045,0.127599068469537,"ORC","BCC-CSM1.1","winter","gbm"
0.1,5,20,1000,0.914629638202372,0.808147149341862,0.855629247584899,0.0332424260182543,0.122911604935501,0.126315269270486,"ORC","BCC-CSM1.1","winter","gbm"
0.5,5,20,1000,0.81492809314058,0.698834891277459,0.854638884867068,0.132720970723324,0.197097493570724,0.1389787181757,"ORC","BCC-CSM1.1","winter","gbm"
0.01,1,20,2000,0.908243061521879,0.800703713092619,0.862466354510606,0.0333845856505917,0.142414894763971,0.127180098368317,"ORC","BCC-CSM1.1","winter","gbm"
0.1,1,20,2000,0.886408771189291,0.766929440726995,0.863850436765615,0.0561853873125965,0.126916523042716,0.124281397373419,"ORC","BCC-CSM1.1","winter","gbm"
0.5,1,20,2000,0.863622994930062,0.683360777130046,0.881064634195737,0.0211100092023141,0.184834101735474,0.10392593054501,"ORC","BCC-CSM1.1","winter","gbm"
0.01,3,20,2000,0.926863154600925,0.808496236070921,0.861549036313025,0.0201306924992164,0.163692625184222,0.132379458853451,"ORC","BCC-CSM1.1","winter","gbm"
0.1,3,20,2000,0.918808475734016,0.79347937339849,0.857120465599294,0.0259424766600369,0.090099105372149,0.129157723161845,"ORC","BCC-CSM1.1","winter","gbm"
0.5,3,20,2000,0.708012791103224,0.656456389641954,0.726704970419475,0.128243321471514,0.296302797944157,0.289439528303536,"ORC","BCC-CSM1.1","winter","gbm"
0.01,5,20,2000,0.929843411033044,0.862823991268812,0.863986803574709,0.0250880945923327,0.0915567826924277,0.119951454080873,"ORC","BCC-CSM1.1","winter","gbm"
0.1,5,20,2000,0.916553838941199,0.821797034340461,0.857300227014772,0.0318972337639552,0.113894711686901,0.125269693703892,"ORC","BCC-CSM1.1","winter","gbm"
0.5,5,20,2000,0.747935335100297,0.694690625178002,0.752699067333997,0.207925503570451,0.305115711233164,0.248100629707233,"ORC","BCC-CSM1.1","winter","gbm"
0.01,1,20,3000,0.906703118989207,0.778780639402322,0.860959670567021,0.0335893280862509,0.178190709881585,0.132625139547461,"ORC","BCC-CSM1.1","winter","gbm"
0.1,1,20,3000,0.887576870296572,0.74416382395159,0.860483023953287,0.0555419661653393,0.161503383102832,0.125403839082181,"ORC","BCC-CSM1.1","winter","gbm"
0.5,1,20,3000,0.853197265610475,0.691709971122136,0.871659300367558,0.0253960392503835,0.200410294552765,0.103011217199935,"ORC","BCC-CSM1.1","winter","gbm"
0.01,3,20,3000,0.926341169975317,0.801057258034718,0.861215167701092,0.0201832236373517,0.169823441482237,0.134952765178878,"ORC","BCC-CSM1.1","winter","gbm"
0.1,3,20,3000,0.918142180801506,0.78494599174019,0.860845800737797,0.0330888476647984,0.0855216874607855,0.123441563520603,"ORC","BCC-CSM1.1","winter","gbm"
0.5,3,20,3000,0.647142854140986,0.588451961307452,0.728996921587767,0.130515688691048,0.315954878895461,0.289475802685951,"ORC","BCC-CSM1.1","winter","gbm"
0.01,5,20,3000,0.929011178179611,0.8592922321855,0.863677455613094,0.0276258707831005,0.0917864903024305,0.118767964000126,"ORC","BCC-CSM1.1","winter","gbm"
0.1,5,20,3000,0.917355185462417,0.819343057639757,0.855713190031108,0.0342388229536322,0.111931406843332,0.131074581783297,"ORC","BCC-CSM1.1","winter","gbm"
0.5,5,20,3000,0.783261958871509,0.68533609002525,0.752099271073223,0.1510119059909,0.312008024320587,0.252376229262513,"ORC","BCC-CSM1.1","winter","gbm"
0.01,1,20,4000,0.904500141132098,0.774334605427668,0.857361708932672,0.033856781097461,0.192255469078249,0.136948546655588,"ORC","BCC-CSM1.1","winter","gbm"
0.1,1,20,4000,0.884954137790657,0.745240131703114,0.859749076764432,0.0620647001136864,0.175890873210057,0.125574640581631,"ORC","BCC-CSM1.1","winter","gbm"
0.5,1,20,4000,0.840612125403551,0.666893948585617,0.865977305393404,0.04078081239646,0.180762110811644,0.0947765390882437,"ORC","BCC-CSM1.1","winter","gbm"
0.01,3,20,4000,0.925528673019581,0.793572267076758,0.864223821801546,0.0202392218286776,0.175663948444922,0.131097508672792,"ORC","BCC-CSM1.1","winter","gbm"
0.1,3,20,4000,0.918787615143155,0.789755794335121,0.85962860111087,0.0319534626430024,0.0870873565687907,0.124772781544412,"ORC","BCC-CSM1.1","winter","gbm"
0.5,3,20,4000,0.645640906040359,0.59378861731648,0.726327791539054,0.13200586738279,0.317203791901072,0.290007373348075,"ORC","BCC-CSM1.1","winter","gbm"
0.01,5,20,4000,0.928826387073395,0.856634598976315,0.863346988514341,0.0273304282552451,0.0933229420848715,0.120883493219474,"ORC","BCC-CSM1.1","winter","gbm"
0.1,5,20,4000,0.916246842418584,0.816376532578452,0.856796053744423,0.0357602890753762,0.114439653514357,0.127561088369913,"ORC","BCC-CSM1.1","winter","gbm"
0.5,5,20,4000,0.783444289664172,0.673785688750989,0.756830370063452,0.144118831024614,0.313635428461487,0.251436152061271,"ORC","BCC-CSM1.1","winter","gbm"
0.01,1,20,5000,0.902628357997201,0.773229731188886,0.859053170494068,0.0351038829477039,0.194097301137279,0.132379133473398,"ORC","BCC-CSM1.1","winter","gbm"
0.1,1,20,5000,0.881662542694419,0.757061700717613,0.858927173741524,0.0661738481556697,0.154995370993828,0.124012496132936,"ORC","BCC-CSM1.1","winter","gbm"
0.5,1,20,5000,0.826905376015272,0.65183983741843,0.873662304625193,0.0396784898742983,0.169385666955153,0.0859403099980719,"ORC","BCC-CSM1.1","winter","gbm"
0.01,3,20,5000,0.925090181962528,0.78840171216331,0.865914644052348,0.0208905633849834,0.175076880631581,0.12911960970198,"ORC","BCC-CSM1.1","winter","gbm"
0.1,3,20,5000,0.919304159028059,0.782586493048173,0.864560712177238,0.034148238126793,0.0857834618637014,0.121197198596847,"ORC","BCC-CSM1.1","winter","gbm"
0.5,3,20,5000,0.649481845366439,0.586532731393112,0.726750361632698,0.130229796968691,0.320524667608983,0.289803855398629,"ORC","BCC-CSM1.1","winter","gbm"
0.01,5,20,5000,0.928995461936447,0.857826057851515,0.859860816390288,0.0284101483501128,0.0952274487407094,0.126129007347035,"ORC","BCC-CSM1.1","winter","gbm"
0.1,5,20,5000,0.914030157000992,0.813664445298553,0.856293310597506,0.0363178047583652,0.115662451656113,0.129671159276364,"ORC","BCC-CSM1.1","winter","gbm"
0.5,5,20,5000,0.780479114619371,0.673703324689047,0.754953824865363,0.140724171794167,0.311503343236032,0.253216537400222,"ORC","BCC-CSM1.1","winter","gbm"
0.01,1,20,6000,0.901499091091113,0.77497743516045,0.857812397548241,0.0365047609562373,0.191791925213894,0.13381162075567,"ORC","BCC-CSM1.1","winter","gbm"
0.1,1,20,6000,0.881744302829704,0.751583349505422,0.861387337992978,0.0663525104179924,0.16257340087684,0.123559816279227,"ORC","BCC-CSM1.1","winter","gbm"
0.5,1,20,6000,0.831086735756127,0.657836607955718,0.872805585393144,0.0640975427287641,0.164651731762651,0.0811542750973648,"ORC","BCC-CSM1.1","winter","gbm"
0.01,3,20,6000,0.924609131282984,0.789623658274153,0.868009865985705,0.0217142089401452,0.16905247640767,0.126906239993733,"ORC","BCC-CSM1.1","winter","gbm"
0.1,3,20,6000,0.920339167524208,0.781450583797062,0.864370977466179,0.0350642925845246,0.0893702031939005,0.12455575433807,"ORC","BCC-CSM1.1","winter","gbm"
0.5,3,20,6000,0.686585625198011,0.592914491442354,0.729480532016837,0.123788976675745,0.317642843411882,0.28949116648745,"ORC","BCC-CSM1.1","winter","gbm"
0.01,5,20,6000,0.927866296771608,0.856951931977389,0.859761562675301,0.0315579821612356,0.0940091478574946,0.126378255072815,"ORC","BCC-CSM1.1","winter","gbm"
0.1,5,20,6000,0.913574854732796,0.814017581663123,0.857947996321332,0.0395261690437827,0.117839243070375,0.131090733276296,"ORC","BCC-CSM1.1","winter","gbm"
