"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
16,0.761281359628559,0.20735270243663,0.887727211774895,0.897843137254902,0.754051998849085,0.268841342399536,0.162358991314772,0.897843137254902,0.274843458750065,0.0169076895930879,0.0149947696267089,0.0232882691363338,0.0389802299633225,0.0188051195730086,0.0534518777778583,0.00907175297626479,0.0389802299633225,0.0132026765003172,"IYA","summer","ACCESS1-0","svm"
