"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.780131738846943,0.195856885642011,0.710525008462611,0.554262295081967,0.792804971913303,0.227851936895165,0.217308483597839,0.554262295081967,0.24391258410789,0.220562878108247,0.224477297916875,0.154620936463828,0.393641182696852,0.250132739580574,0.213997295055884,0.188374306623018,0.393641182696852,0.218071761319307,"LMS","summer","EC-EARTH","ann"
