"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.1,3,20,4000,0.640954658582397,0.286642449008056,0.865969766776862,0.0805898995437616,0.153557803199693,0.0763982072327694,"WAB","BCC-CSM1.1","winter","gbm"
0.5,3,20,4000,0.541582286168059,0.326232364834587,0.730989451335461,0.0846864457726001,0.166167308920733,0.215376630615607,"WAB","BCC-CSM1.1","winter","gbm"
0.01,5,20,4000,0.628359549535671,0.25542432426702,0.880384858535843,0.0869356706902158,0.157357934787227,0.0941916288557954,"WAB","BCC-CSM1.1","winter","gbm"
0.1,5,20,4000,0.628377006224854,0.265095471679569,0.870176743928874,0.0824430562096901,0.141511332096503,0.076912319003828,"WAB","BCC-CSM1.1","winter","gbm"
0.5,5,20,4000,0.543616362197398,0.370395200881085,0.699465268358215,0.0680575233214575,0.131222139414971,0.208751419072415,"WAB","BCC-CSM1.1","winter","gbm"
0.01,1,20,5000,0.640702378547721,0.285806398580418,0.849224010261881,0.0673989334677397,0.161939276016481,0.118921042464598,"WAB","BCC-CSM1.1","winter","gbm"
0.1,1,20,5000,0.634015519455888,0.276076877727589,0.856993781813832,0.0741636544628563,0.159135060276111,0.098729463139326,"WAB","BCC-CSM1.1","winter","gbm"
0.5,1,20,5000,0.596498776564321,0.224380113406471,0.859834515708915,0.0644010081674763,0.143246487807401,0.110955841874348,"WAB","BCC-CSM1.1","winter","gbm"
0.01,3,20,5000,0.627673629781928,0.272262565892951,0.867658374280909,0.0927259362420486,0.156620790419469,0.0932492140060714,"WAB","BCC-CSM1.1","winter","gbm"
0.1,3,20,5000,0.639947855299351,0.291716122100438,0.865427485517985,0.0848799873446954,0.152347231465821,0.073056565248396,"WAB","BCC-CSM1.1","winter","gbm"
0.5,3,20,5000,0.540679047876799,0.324780782922991,0.731096220087069,0.0828646627170686,0.167542774511774,0.215351974051811,"WAB","BCC-CSM1.1","winter","gbm"
0.01,5,20,5000,0.626696160307646,0.256625238215677,0.881083985548857,0.0903632820053082,0.156007044416683,0.0909276324263693,"WAB","BCC-CSM1.1","winter","gbm"
0.1,5,20,5000,0.628565179956297,0.259522240318865,0.87262072117097,0.0838634246233467,0.139749732986265,0.0776107615673265,"WAB","BCC-CSM1.1","winter","gbm"
0.5,5,20,5000,0.522436997373535,0.360201566809412,0.662451525839063,0.0909779540671177,0.13568573157068,0.223027672007108,"WAB","BCC-CSM1.1","winter","gbm"
0.01,1,20,6000,0.639599479719386,0.285080884846867,0.848966156830107,0.0678582008254272,0.161997699968217,0.118844441959646,"WAB","BCC-CSM1.1","winter","gbm"
0.1,1,20,6000,0.635434632699378,0.275621020753108,0.858735719530085,0.0702752477717793,0.159134538603152,0.0970623311330067,"WAB","BCC-CSM1.1","winter","gbm"
0.5,1,20,6000,0.588611376622357,0.270801431626976,0.809134753527601,0.0667046620082741,0.166773027212719,0.179207002837904,"WAB","BCC-CSM1.1","winter","gbm"
0.01,3,20,6000,0.626491384305937,0.274809020887562,0.867061487161273,0.0961782588026664,0.156795548014505,0.0923375609808164,"WAB","BCC-CSM1.1","winter","gbm"
0.1,3,20,6000,0.637129446172294,0.293890803268427,0.863442435351278,0.086990525626701,0.154303719721724,0.0741549195457337,"WAB","BCC-CSM1.1","winter","gbm"
0.5,3,20,6000,0.541168617034521,0.327555304289255,0.729287086033966,0.08168107445513,0.164956256976053,0.213863287725414,"WAB","BCC-CSM1.1","winter","gbm"
0.01,5,20,6000,0.626008079059035,0.25794701735458,0.88011579483034,0.090925488406109,0.155779798739372,0.089459473612017,"WAB","BCC-CSM1.1","winter","gbm"
0.1,5,20,6000,0.629424585543523,0.255366868620645,0.874068590979621,0.0828677021519815,0.138213011823358,0.0767771322014666,"WAB","BCC-CSM1.1","winter","gbm"
0.5,5,20,6000,0.521697031957655,0.360062677920523,0.662364144857986,0.0899446670987952,0.13591268640056,0.222922055020617,"WAB","BCC-CSM1.1","winter","gbm"
