"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.695072352798182,0.564920302880709,0.678093701807584,0.0483528998761328,0.0907271109480994,0.11860309320167,"AFS","BCC-CSM1.1","summer","gbm"
0.1,1,20,1000,0.666160362156651,0.474740583531699,0.716174011661622,0.0404078309280617,0.0758326932758047,0.0969418169155815,"AFS","BCC-CSM1.1","summer","gbm"
0.5,1,20,1000,0.644771334028,0.417959741105241,0.74122842095923,0.0376305731448374,0.06186688012126,0.0929145093842801,"AFS","BCC-CSM1.1","summer","gbm"
0.01,3,20,1000,0.680056327921707,0.479698206731209,0.722618733711405,0.0433696534644921,0.069789849050602,0.102140482556587,"AFS","BCC-CSM1.1","summer","gbm"
0.1,3,20,1000,0.658566748450135,0.412498244059974,0.755164056312941,0.0370983753721443,0.058524657110953,0.07915935418682,"AFS","BCC-CSM1.1","summer","gbm"
0.5,3,20,1000,0.63358916844888,0.39919451104875,0.753329439533241,0.0334338017631722,0.0549497009554854,0.0676989136840643,"AFS","BCC-CSM1.1","summer","gbm"
0.01,5,20,1000,0.673534325090867,0.452866015340935,0.737091287284958,0.0394209399780588,0.0782304028907777,0.0958598704738754,"AFS","BCC-CSM1.1","summer","gbm"
0.1,5,20,1000,0.654474798940166,0.411153234003644,0.755586475658847,0.0387792370773871,0.0577177732224398,0.0768853819586646,"AFS","BCC-CSM1.1","summer","gbm"
0.5,5,20,1000,0.640019948552567,0.394455495276277,0.755336839229125,0.0357233794438325,0.047240829135704,0.0705847881437361,"AFS","BCC-CSM1.1","summer","gbm"
0.01,1,20,2000,0.689271939029014,0.534902434033092,0.695490193024659,0.0439320495623499,0.0743048955394233,0.107084252561889,"AFS","BCC-CSM1.1","summer","gbm"
0.1,1,20,2000,0.660171405838158,0.456048639096588,0.726341022497985,0.039175511342424,0.0789775010389953,0.0960978503054825,"AFS","BCC-CSM1.1","summer","gbm"
0.5,1,20,2000,0.640411661374599,0.409920543639334,0.750146157978682,0.0380059880145406,0.0666623882395307,0.0890866391833792,"AFS","BCC-CSM1.1","summer","gbm"
0.01,3,20,2000,0.671773797010308,0.446964297541204,0.739265977631155,0.0422882112772695,0.0661284448066825,0.0964286184599194,"AFS","BCC-CSM1.1","summer","gbm"
0.1,3,20,2000,0.652251991726321,0.400085086921681,0.759333061694568,0.0349693454878598,0.0549077526642564,0.0759486230773644,"AFS","BCC-CSM1.1","summer","gbm"
0.5,3,20,2000,0.631178114097035,0.400301434575542,0.749770047059588,0.0315502476980008,0.0454859396093454,0.0620240675874411,"AFS","BCC-CSM1.1","summer","gbm"
0.01,5,20,2000,0.666744663047685,0.431548338086169,0.747701807552879,0.0381626716717942,0.078794716284982,0.090992119204711,"AFS","BCC-CSM1.1","summer","gbm"
0.1,5,20,2000,0.649130879948305,0.405698479913121,0.75576288661134,0.0367611780569722,0.0585644294258134,0.0739951821352659,"AFS","BCC-CSM1.1","summer","gbm"
0.5,5,20,2000,0.642001832917007,0.395573136356359,0.754606332037284,0.035955560993737,0.0424599695504201,0.0666789708796108,"AFS","BCC-CSM1.1","summer","gbm"
0.01,1,20,3000,0.683917674874016,0.515726518052422,0.702577835217667,0.0428714559028953,0.0736076156741799,0.104857454164226,"AFS","BCC-CSM1.1","summer","gbm"
0.1,1,20,3000,0.657676299044825,0.44413053088134,0.732960385359036,0.0379279592362344,0.0807212572262207,0.0939073547691361,"AFS","BCC-CSM1.1","summer","gbm"
0.5,1,20,3000,0.638628392697124,0.406660003416165,0.748390815812546,0.0373530341747463,0.0620448211465443,0.0882689025784316,"AFS","BCC-CSM1.1","summer","gbm"
0.01,3,20,3000,0.667465633737098,0.434200613679628,0.746228060128955,0.0412277811055686,0.0624875927483545,0.0907535766512326,"AFS","BCC-CSM1.1","summer","gbm"
