"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.772593076943591,0.147761613208703,0.835601652730408,0.68978477292121,0.776412841934158,0.362784550248801,0.124905971808611,0.68978477292121,0.211386853964316,0.0167491762429958,0.00768700542930547,0.00560500326487745,0.0257335165728538,0.018617165519515,0.0113427103116609,0.00499412174555862,0.0257335165728538,0.00648280643834381,"WCP","summer","CMCC-CM"
