"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.1,1,20,7000,0.602122558636967,0.40833681638622,0.769561354717543,0.219708228835618,0.285472624676501,0.0866187275508525,"LMS","EC-EARTH","summer","gbm"
0.5,1,20,7000,0.596807915771581,0.404236191834251,0.80911941220181,0.190246328011369,0.315064667430657,0.0969973303303973,"LMS","EC-EARTH","summer","gbm"
0.01,3,20,7000,0.626354742164794,0.4070993287662,0.802377171960028,0.198080683932224,0.300817769499519,0.0728288914342071,"LMS","EC-EARTH","summer","gbm"
0.1,3,20,7000,0.598708335557334,0.385225143211226,0.818828557976549,0.220275322213527,0.327632598980662,0.0748072591333202,"LMS","EC-EARTH","summer","gbm"
0.5,3,20,7000,0.511544608685865,0.363528802364093,0.620994396217854,0.156776314639361,0.308303907018666,0.317894618167598,"LMS","EC-EARTH","summer","gbm"
0.01,5,20,7000,0.628426950063852,0.411386908737443,0.811160361627442,0.202759504602704,0.320901576130894,0.0738341586823972,"LMS","EC-EARTH","summer","gbm"
0.1,5,20,7000,0.622843136028456,0.39687376694369,0.820132845741165,0.196963479788455,0.288845286101794,0.0460124801015181,"LMS","EC-EARTH","summer","gbm"
0.5,5,20,7000,0.526227202198786,0.30676515988816,0.741514890459407,0.165708745958346,0.211557144925417,0.103870077471905,"LMS","EC-EARTH","summer","gbm"
0.01,1,20,8000,0.611774494862871,0.409714066504584,0.820419201238355,0.21368779252991,0.322268599492565,0.0666180050274564,"LMS","EC-EARTH","summer","gbm"
0.1,1,20,8000,0.602681285395839,0.40485216950078,0.769608340320009,0.217286269390584,0.28502493524917,0.0927147491285754,"LMS","EC-EARTH","summer","gbm"
0.5,1,20,8000,0.590396884978335,0.43857479547407,0.75892188282873,0.182361430348314,0.355966437981068,0.156869237479489,"LMS","EC-EARTH","summer","gbm"
0.01,3,20,8000,0.627185667716351,0.407574017533009,0.802459167431363,0.196993767290174,0.300850212646813,0.0727305747353934,"LMS","EC-EARTH","summer","gbm"
0.1,3,20,8000,0.599954748708286,0.383896528874442,0.816646583660085,0.218637958790965,0.329988528177573,0.0861342538232529,"LMS","EC-EARTH","summer","gbm"
0.5,3,20,8000,0.508551770742515,0.364486777118956,0.622204405199568,0.160440675329833,0.306213814876879,0.318108312675942,"LMS","EC-EARTH","summer","gbm"
0.01,5,20,8000,0.630746324507955,0.411785836965459,0.81066785655856,0.199634195507222,0.320803759562499,0.0743268116069322,"LMS","EC-EARTH","summer","gbm"
0.1,5,20,8000,0.622453276608772,0.387855832371995,0.824728277933152,0.196887755206876,0.288402610921241,0.0421195509229849,"LMS","EC-EARTH","summer","gbm"
0.5,5,20,8000,0.525213203044989,0.327636039192149,0.726455889954259,0.165237101755524,0.202725191351289,0.141149147154648,"LMS","EC-EARTH","summer","gbm"
0.01,1,20,9000,0.611427994251,0.40876769866692,0.820616850040848,0.21291800143308,0.323105533489965,0.066100195519465,"LMS","EC-EARTH","summer","gbm"
0.1,1,20,9000,0.601237805448098,0.406174845127888,0.768840578249012,0.218502004864949,0.282102836918143,0.0917821904236202,"LMS","EC-EARTH","summer","gbm"
0.5,1,20,9000,0.568502750630927,0.448546983717442,0.687272680228554,0.175525102671836,0.363757588139799,0.274987943322355,"LMS","EC-EARTH","summer","gbm"
0.01,3,20,9000,0.627376361677061,0.40461924796237,0.802992939459198,0.196786560596812,0.302814130792053,0.0723489897654402,"LMS","EC-EARTH","summer","gbm"
0.1,3,20,9000,0.600787949736362,0.383896242396601,0.811652617857977,0.219424498623728,0.329722323522916,0.0840393249779826,"LMS","EC-EARTH","summer","gbm"
0.5,3,20,9000,0.506842777689706,0.360972557280378,0.623044068115305,0.16242205650148,0.30928985825035,0.318726905069046,"LMS","EC-EARTH","summer","gbm"
0.01,5,20,9000,0.632419958386771,0.409058811171806,0.814356184898337,0.197479517705604,0.322732807361179,0.0717127952310075,"LMS","EC-EARTH","summer","gbm"
0.1,5,20,9000,0.622438124492743,0.379077629622593,0.829066279783102,0.196300064976697,0.289410049606601,0.0426673063596407,"LMS","EC-EARTH","summer","gbm"
0.5,5,20,9000,0.536544241143884,0.33220151823295,0.720707108818315,0.150997456780135,0.203263336558813,0.154430576000984,"LMS","EC-EARTH","summer","gbm"
0.01,1,20,10000,0.614110830241856,0.40786629386285,0.821074429471123,0.208527986832305,0.323112775938553,0.0671540039550574,"LMS","EC-EARTH","summer","gbm"
0.1,1,20,10000,0.601797903976542,0.407068100734406,0.76690486724799,0.219738732795405,0.286922161159062,0.0907057268700123,"LMS","EC-EARTH","summer","gbm"
0.5,1,20,10000,0.568696930485578,0.454980126566041,0.681727039568481,0.173069513646167,0.357518767005313,0.274769299306397,"LMS","EC-EARTH","summer","gbm"
0.01,3,20,10000,0.625582195113751,0.404532377359384,0.803047825811469,0.198799269999473,0.303185707919647,0.071311907858121,"LMS","EC-EARTH","summer","gbm"
0.1,3,20,10000,0.603978872257549,0.386011015397732,0.810942641460383,0.215880972213705,0.328573602394562,0.0825884394958233,"LMS","EC-EARTH","summer","gbm"
0.5,3,20,10000,0.502816988045761,0.358596410782465,0.622247178036932,0.163587166302504,0.311491598752308,0.318349659455618,"LMS","EC-EARTH","summer","gbm"
0.01,5,20,10000,0.632566626048989,0.409887176703394,0.815250056984327,0.197543413225348,0.321850786944552,0.0715857967432311,"LMS","EC-EARTH","summer","gbm"
0.1,5,20,10000,0.620581650987023,0.373053956165002,0.832805962490887,0.196652381745469,0.288962694488741,0.042948484169054,"LMS","EC-EARTH","summer","gbm"
0.5,5,20,10000,0.540518970414047,0.376214353368096,0.714220622883228,0.144543753742664,0.258918445421407,0.176830440093708,"LMS","EC-EARTH","summer","gbm"
