"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.746188025874022,0.208245951941987,0.871332210396767,0.857006418657795,0.739177363221759,0.273809416654775,0.172156413713142,0.857006418657795,0.286702056558621,0.00632244294024776,0.00807111280146902,0.00807355806733466,0.014440845522824,0.00647654434446748,0.0170711799613076,0.00470948274532521,0.014440845522824,0.00710238324807696,"DMS","winter","CanESM2","svm"
