"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.724271358854211,0.105532845094995,0.778773722712023,0.71665061633282,0.724575864379073,0.133061353557781,0.0939758329784467,0.71665061633282,0.166151795137871,0.00710044428429523,0.00889176054222938,0.0163447525867128,0.039300017874999,0.00752376714194587,0.0123919453993205,0.0046667556186482,0.039300017874999,0.00823262616786811,"NGP","winter","GISS-E2-H-CC"
