"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
16,0.782738498337854,0.189995015977241,0.858443642406747,0.772567459645935,0.783252709417601,0.267968969325338,0.152782968552378,0.772567459645935,0.255086454328406,0.00676674334347504,0.00537510377531447,0.00209281781738285,0.00707676513160525,0.00739158068069708,0.00767556514559227,0.00349480730631834,0.00707676513160525,0.00463871289209042,"SES","winter","CMCC-CM","svm"
