"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.536706205885674,0.423943067536306,0.660698831006009,0.0345746829848793,0.127991011816237,0.137380637408013,"NGP","CanESM2","winter","gbm"
0.1,1,20,1000,0.54579395390827,0.388604319314262,0.6860672917407,0.0301856717067508,0.116940947839681,0.125536893551396,"NGP","CanESM2","winter","gbm"
0.5,1,20,1000,0.537314192547564,0.406419768915193,0.675852089634781,0.0379037527700575,0.0891776015947499,0.125127638329614,"NGP","CanESM2","winter","gbm"
0.01,3,20,1000,0.558261249454512,0.40617764361854,0.711744434312089,0.0369761110897043,0.15581795792768,0.122199414355241,"NGP","CanESM2","winter","gbm"
0.1,3,20,1000,0.552261020632348,0.432024568802408,0.693005407263845,0.033518602369198,0.104496132475574,0.122200193527434,"NGP","CanESM2","winter","gbm"
0.5,3,20,1000,0.553307074202239,0.385629499290589,0.700767491396455,0.0366996805825076,0.127859516186624,0.115506243563899,"NGP","CanESM2","winter","gbm"
0.01,5,20,1000,0.544155897568454,0.329983091029997,0.738272362243182,0.0373857717099519,0.089490414540019,0.0944920999582987,"NGP","CanESM2","winter","gbm"
0.1,5,20,1000,0.562691534820558,0.399517606476041,0.718436747087985,0.0375267270727135,0.11633789718698,0.104614559009349,"NGP","CanESM2","winter","gbm"
0.5,5,20,1000,0.562759456170066,0.404841910126005,0.714648899621126,0.038763003401035,0.112575404822818,0.110990176507594,"NGP","CanESM2","winter","gbm"
0.01,1,20,2000,0.539631888107449,0.394798738085418,0.680068312151634,0.0322646212849091,0.108182454966394,0.122396033840813,"NGP","CanESM2","winter","gbm"
0.1,1,20,2000,0.550508091619205,0.439691120627462,0.672693879286097,0.0319617751623489,0.13448723312593,0.128342804822661,"NGP","CanESM2","winter","gbm"
0.5,1,20,2000,0.538071095074405,0.434213580120519,0.65788724017498,0.0398372585788441,0.095371631590451,0.121398502255453,"NGP","CanESM2","winter","gbm"
0.01,3,20,2000,0.561890709443733,0.41213605297647,0.711698601850375,0.0370437331394552,0.142712075576705,0.114447731986537,"NGP","CanESM2","winter","gbm"
0.1,3,20,2000,0.554851676542884,0.403310153076362,0.712444759175316,0.0369794805989044,0.07356682190998,0.113068910151981,"NGP","CanESM2","winter","gbm"
0.5,3,20,2000,0.553381408048605,0.433117477733247,0.665856682124814,0.0436230700640904,0.171966690860907,0.170259931077395,"NGP","CanESM2","winter","gbm"
0.01,5,20,2000,0.549142624428958,0.361439354728829,0.725369290002255,0.0407502876167905,0.109856223486976,0.0954394607438783,"NGP","CanESM2","winter","gbm"
0.1,5,20,2000,0.563782253817114,0.382686607863096,0.726012389755193,0.038553328796464,0.100872136408604,0.10588713194459,"NGP","CanESM2","winter","gbm"
0.5,5,20,2000,0.553593869161152,0.363175913222165,0.711835937285005,0.0372158218270308,0.0965164652735956,0.114126627301625,"NGP","CanESM2","winter","gbm"
0.01,1,20,3000,0.541024009001374,0.381975191123015,0.687788203496667,0.0308195178088354,0.10980884153351,0.121638554277039,"NGP","CanESM2","winter","gbm"
0.1,1,20,3000,0.547924949489845,0.438542008107505,0.675117045467213,0.030018918366656,0.138632726156973,0.130558020272482,"NGP","CanESM2","winter","gbm"
0.5,1,20,3000,0.535417424973179,0.406644144535046,0.676757377784508,0.0449837954595624,0.101994089168847,0.112828845252852,"NGP","CanESM2","winter","gbm"
0.01,3,20,3000,0.563851509874608,0.411667293535522,0.713311853902044,0.037878126854002,0.143862544669373,0.112664693222257,"NGP","CanESM2","winter","gbm"
0.1,3,20,3000,0.558021452870938,0.381743668225239,0.727337662801054,0.037590022575881,0.0735236660443511,0.108122015225634,"NGP","CanESM2","winter","gbm"
0.5,3,20,3000,0.534191067866581,0.460746251304619,0.605366902563614,0.0516908146654956,0.21134875286058,0.247701259379287,"NGP","CanESM2","winter","gbm"
0.01,5,20,3000,0.551072256302114,0.371784551716292,0.722140229705735,0.0426096297703909,0.117575043829795,0.105964862476084,"NGP","CanESM2","winter","gbm"
0.1,5,20,3000,0.564335121878607,0.386151647986874,0.724635122801136,0.0380697267160428,0.106869615697585,0.0963707677678654,"NGP","CanESM2","winter","gbm"
0.5,5,20,3000,0.538220656106591,0.400965497815221,0.678355440412024,0.0426013943680935,0.136723490891042,0.149298789626816,"NGP","CanESM2","winter","gbm"
0.01,1,20,4000,0.541837902587604,0.376922188610984,0.692999291254919,0.0293541233155434,0.101960744722969,0.119229559825733,"NGP","CanESM2","winter","gbm"
0.1,1,20,4000,0.548389508596808,0.442319079968079,0.66748911903226,0.030372161539446,0.128217505857329,0.130762980981611,"NGP","CanESM2","winter","gbm"
0.5,1,20,4000,0.536829977337371,0.425361945832812,0.671395233062772,0.0457161993326857,0.0916809273177966,0.115566226988182,"NGP","CanESM2","winter","gbm"
0.01,3,20,4000,0.565803248721694,0.430406758629611,0.70594484281393,0.0386737975260462,0.136710516185362,0.107785231275329,"NGP","CanESM2","winter","gbm"
0.1,3,20,4000,0.556703627907596,0.400973288558433,0.718020687551438,0.0367302613666383,0.0732450667493108,0.0965959003126177,"NGP","CanESM2","winter","gbm"
0.5,3,20,4000,0.528542124853414,0.465995734919775,0.58877259684651,0.0510309802928429,0.212444821162295,0.259003878368315,"NGP","CanESM2","winter","gbm"
0.01,5,20,4000,0.551796860344338,0.386832310677421,0.715158910716532,0.0432346397735896,0.1227481686824,0.107364835300309,"NGP","CanESM2","winter","gbm"
0.1,5,20,4000,0.562793076242351,0.389050399169347,0.72043042949121,0.0385189775850279,0.111265055468915,0.106622079438513,"NGP","CanESM2","winter","gbm"
