"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.846205933520856,0.32921004512223,0.947499760845686,0.900528604884577,0.843132266370222,0.564353960331048,0.245467910715938,0.900528604884577,0.385663456219854,0.00771674975182055,0.011566328427251,0.00447643156616798,0.0168656970014252,0.00869696743073546,0.029084703206415,0.00851215109977379,0.0168656970014252,0.0101047648834198,"LMS","summer","CMCC-CM","svm"
