"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.553050970363205,0.171730164100645,0.848741680054959,0.0507466503771317,0.0899623156773309,0.0550998010890794,"SRP","CMCC-CM","winter","gbm"
0.1,1,20,1000,0.570052787017193,0.128828427184098,0.893664251835239,0.0347642487289147,0.05668406888583,0.0302939979760192,"SRP","CMCC-CM","winter","gbm"
0.5,1,20,1000,0.54379171528986,0.111532709589073,0.913365327809311,0.0308439667870847,0.0492833317848872,0.0364095166905309,"SRP","CMCC-CM","winter","gbm"
0.01,3,20,1000,0.550229699211421,0.126077129106056,0.892554918172633,0.0425024906247662,0.0850638616536328,0.0512784468103628,"SRP","CMCC-CM","winter","gbm"
0.1,3,20,1000,0.520880679311056,0.0951332180302576,0.91759775566528,0.0493398596778254,0.0777705298965378,0.0474984831910445,"SRP","CMCC-CM","winter","gbm"
0.5,3,20,1000,0.512957200922631,0.102220027028466,0.92041369756843,0.0634017143687633,0.0589284248183966,0.038150891294767,"SRP","CMCC-CM","winter","gbm"
0.01,5,20,1000,0.554117587445883,0.107013805380348,0.914354894550368,0.045328064609084,0.0542007891090325,0.0313497313282227,"SRP","CMCC-CM","winter","gbm"
0.1,5,20,1000,0.530364336386146,0.10244025502106,0.911406268764045,0.0561646956036337,0.0386940597772921,0.0282487505034758,"SRP","CMCC-CM","winter","gbm"
0.5,5,20,1000,0.528292364243626,0.0952910073218188,0.901368654413938,0.0532231943651995,0.0637362742014639,0.063440932970454,"SRP","CMCC-CM","winter","gbm"
0.01,1,20,2000,0.560608806353129,0.159615386900689,0.864503112735292,0.0397831051198182,0.0718447303050645,0.0383888018198287,"SRP","CMCC-CM","winter","gbm"
0.1,1,20,2000,0.560906964223815,0.120591629594107,0.900189594094109,0.0306705634880308,0.047390102347855,0.0241334230568492,"SRP","CMCC-CM","winter","gbm"
0.5,1,20,2000,0.537290711241486,0.120443421370875,0.905626206454969,0.0455501526972392,0.0533168715777787,0.0556402960790316,"SRP","CMCC-CM","winter","gbm"
0.01,3,20,2000,0.538499254731135,0.114114584463471,0.90676020627162,0.0442418378368169,0.0739412045071573,0.0397570859770531,"SRP","CMCC-CM","winter","gbm"
0.1,3,20,2000,0.524121268589789,0.109432538781511,0.907770176906614,0.0553065359802386,0.067847788236427,0.0493676933335237,"SRP","CMCC-CM","winter","gbm"
0.5,3,20,2000,0.502594134542766,0.103979637108641,0.913131342012231,0.0600959156076077,0.0620678403730818,0.036763328328856,"SRP","CMCC-CM","winter","gbm"
0.01,5,20,2000,0.553442654358614,0.0935806572452545,0.929925546507771,0.0467804701794646,0.0588977630940803,0.0369112764228144,"SRP","CMCC-CM","winter","gbm"
0.1,5,20,2000,0.529519029441856,0.109000645647106,0.900598359850337,0.0635991060751424,0.033496202586495,0.0324985571362129,"SRP","CMCC-CM","winter","gbm"
0.5,5,20,2000,0.498617934305115,0.193825372519497,0.804136634269236,0.0350175250999547,0.162224268068631,0.172067480297256,"SRP","CMCC-CM","winter","gbm"
0.01,1,20,3000,0.565208616933673,0.142360616504212,0.875358242236284,0.0322066227814507,0.0605211805373246,0.0379245811840872,"SRP","CMCC-CM","winter","gbm"
0.1,1,20,3000,0.559018936049419,0.122685224024484,0.900303615996301,0.0306916961617165,0.0497944741493996,0.0272187624996261,"SRP","CMCC-CM","winter","gbm"
0.5,1,20,3000,0.537371188561092,0.121307409428775,0.90922501581448,0.0278817796031356,0.060719309066964,0.0494500036857532,"SRP","CMCC-CM","winter","gbm"
0.01,3,20,3000,0.529567259455505,0.109005769451589,0.912008604083554,0.0475309041013111,0.0673445525736447,0.0321974403689145,"SRP","CMCC-CM","winter","gbm"
0.1,3,20,3000,0.520178955064809,0.105941485459123,0.914367638461297,0.0476586933097744,0.0644481885465706,0.0451747194275125,"SRP","CMCC-CM","winter","gbm"
0.5,3,20,3000,0.50568191298534,0.104318682470751,0.913866719784456,0.0607120505405273,0.0705094701626701,0.0425479669456237,"SRP","CMCC-CM","winter","gbm"
0.01,5,20,3000,0.553405964228335,0.091451293327993,0.932463069235188,0.0474972442097032,0.0602902463166218,0.0359712469529037,"SRP","CMCC-CM","winter","gbm"
0.1,5,20,3000,0.530318232158263,0.10264088451534,0.904825664071141,0.0595511376833571,0.0348192457968894,0.0386313590501142,"SRP","CMCC-CM","winter","gbm"
0.5,5,20,3000,0.48782997514599,0.24614589830931,0.742924250167266,0.0180609709972793,0.19733733256839,0.212848189618274,"SRP","CMCC-CM","winter","gbm"
