"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.536461545656881,0.0202063106915043,0.565121683611191,0.579556409588327,0.534302073955177,0.0443192394326103,0.058899558402383,0.579556409588327,0.0893359848456517,0.392064979987669,0.0364716145295841,0.108287814516751,0.488716091064439,0.434351900242959,0.0370138392747591,0.0194327995668113,0.488716091064439,0.054761901308763,"SRP","winter","MIROC-ESM","ann"
