"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.5,1,20,4000,0.611448939355735,0.486336687240499,0.775357145588363,0.155245735829537,0.345822809608914,0.129151427555508,"IYA","BCC-CSM1.1","summer","gbm"
0.01,3,20,4000,0.66028312389673,0.544219317014066,0.781037212454131,0.145018715799697,0.208722867230047,0.0343663478261268,"IYA","BCC-CSM1.1","summer","gbm"
0.1,3,20,4000,0.656804049785287,0.557919943110551,0.774248312882331,0.142255543571023,0.107771821425411,0.0497012415647126,"IYA","BCC-CSM1.1","summer","gbm"
0.5,3,20,4000,0.586342381725844,0.547961217160914,0.644372336244902,0.118584930540137,0.232531162122441,0.240777678324403,"IYA","BCC-CSM1.1","summer","gbm"
0.01,5,20,4000,0.653457111239739,0.503392207295262,0.798538031319088,0.143605763334416,0.20176168349965,0.0479077681399266,"IYA","BCC-CSM1.1","summer","gbm"
0.1,5,20,4000,0.642460554992359,0.52362781579646,0.751449116322456,0.13628767656604,0.206253363183489,0.0400465801326249,"IYA","BCC-CSM1.1","summer","gbm"
0.5,5,20,4000,0.596574991613095,0.502725945078886,0.682648750374614,0.167127195491033,0.294916410105202,0.364592861026733,"IYA","BCC-CSM1.1","summer","gbm"
0.01,1,20,6000,0.671272197614566,0.606676119844512,0.769290590161761,0.156104530704424,0.255357468935123,0.0683876444850659,"IYA","BCC-CSM1.1","summer","gbm"
0.1,1,20,6000,0.657678726122115,0.580033323572834,0.744365391799337,0.142117371798664,0.147671747331847,0.0480728058731969,"IYA","BCC-CSM1.1","summer","gbm"
0.5,1,20,6000,0.580855106617594,0.488184132061941,0.698607213693457,0.1508541734273,0.348649974631442,0.293274652258916,"IYA","BCC-CSM1.1","summer","gbm"
0.01,3,20,6000,0.661705898216483,0.543611689347615,0.781762129247678,0.145321479048619,0.208540944231223,0.0333633474870309,"IYA","BCC-CSM1.1","summer","gbm"
0.1,3,20,6000,0.656663223409104,0.550854408385335,0.781337934145802,0.141699601621377,0.111800643511013,0.0460481809960341,"IYA","BCC-CSM1.1","summer","gbm"
0.5,3,20,6000,0.589502824539733,0.547957865392857,0.649527712877073,0.124525066099797,0.224967835566483,0.243801754194378,"IYA","BCC-CSM1.1","summer","gbm"
0.01,5,20,6000,0.651630744966143,0.501914069922149,0.79777731776612,0.141481522815883,0.206741254009191,0.0503598028894366,"IYA","BCC-CSM1.1","summer","gbm"
0.1,5,20,6000,0.641612015618712,0.525839994484276,0.74296457917797,0.134847646552491,0.204469050051644,0.0364750955685232,"IYA","BCC-CSM1.1","summer","gbm"
0.5,5,20,6000,0.594887874715041,0.501246378893438,0.675913204409471,0.164723434183682,0.294917806067081,0.360760380048697,"IYA","BCC-CSM1.1","summer","gbm"
0.01,1,20,8000,0.670780042464361,0.603299321789602,0.768903430410419,0.155359754625594,0.24806143893582,0.06515086274908,"IYA","BCC-CSM1.1","summer","gbm"
0.1,1,20,8000,0.654310208073601,0.563042024223544,0.762122283339917,0.140844346214788,0.137219879018232,0.0242031133281387,"IYA","BCC-CSM1.1","summer","gbm"
0.5,1,20,8000,0.581237395012949,0.494527592523048,0.697951561657108,0.151623366710445,0.353810549733833,0.293111918734059,"IYA","BCC-CSM1.1","summer","gbm"
0.01,3,20,8000,0.661656943485377,0.546192649580683,0.782931546741414,0.145097587711287,0.208465532014585,0.0348317327130914,"IYA","BCC-CSM1.1","summer","gbm"
0.1,3,20,8000,0.654630843516883,0.527227152306678,0.778881428935492,0.141579384442254,0.147267230253153,0.0452695236712961,"IYA","BCC-CSM1.1","summer","gbm"
0.5,3,20,8000,0.591725510453298,0.523138022925955,0.66513870591719,0.128095797690764,0.219620652415908,0.255946186803913,"IYA","BCC-CSM1.1","summer","gbm"
0.01,5,20,8000,0.648235414263076,0.530964073842135,0.778835165272282,0.140657073433505,0.176798294864391,0.0349047273702317,"IYA","BCC-CSM1.1","summer","gbm"
0.1,5,20,8000,0.644792607000565,0.518539112621415,0.753747176237822,0.136210929033203,0.156428439559723,0.0639048807338842,"IYA","BCC-CSM1.1","summer","gbm"
0.5,5,20,8000,0.595510136581462,0.498866144748498,0.677587113014459,0.1647678467779,0.294284090352564,0.36169957537727,"IYA","BCC-CSM1.1","summer","gbm"
0.01,1,20,10000,0.669989949002998,0.603550771462915,0.76850244510301,0.154633967532301,0.253432369619287,0.0657773597786528,"IYA","BCC-CSM1.1","summer","gbm"
0.1,1,20,10000,0.655268645448405,0.575926998375875,0.75923070966329,0.142330844312222,0.131809901678886,0.0227195419726412,"IYA","BCC-CSM1.1","summer","gbm"
0.5,1,20,10000,0.580145427545619,0.483189518832033,0.699447372916948,0.149496851428569,0.344597107328357,0.293498993224994,"IYA","BCC-CSM1.1","summer","gbm"
0.01,3,20,10000,0.663037429489913,0.550443280900236,0.781598612702071,0.145150900329936,0.204185708556304,0.0333776297846798,"IYA","BCC-CSM1.1","summer","gbm"
0.1,3,20,10000,0.653397841328816,0.513964993742828,0.78869915284619,0.141643867901469,0.139105571270654,0.0321893626439205,"IYA","BCC-CSM1.1","summer","gbm"
0.5,3,20,10000,0.590702998063605,0.519829827853054,0.666979966062066,0.12656044123972,0.219902709381401,0.2575996012923,"IYA","BCC-CSM1.1","summer","gbm"
0.01,5,20,10000,0.645972718784809,0.532087672022032,0.777998790628165,0.139952746889675,0.179527669167041,0.0344047195232278,"IYA","BCC-CSM1.1","summer","gbm"
0.1,5,20,10000,0.648455056209426,0.537273284281615,0.752722842103045,0.140957766031982,0.160285820631807,0.0468344241620699,"IYA","BCC-CSM1.1","summer","gbm"
0.5,5,20,10000,0.596846979773889,0.471328976034858,0.690643326958623,0.164460766056016,0.288778989180197,0.363980889212869,"IYA","BCC-CSM1.1","summer","gbm"
