"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.798755973227539,0.228791377744857,0.915741862790429,0.911818181818182,0.794039823787558,0.34579463670857,0.170059415922613,0.911818181818182,0.280895762712907,0.0806125739949216,0.0587095473388161,0.0513439181401736,0.113875020619342,0.087268645429881,0.096929496081624,0.0449619816770213,0.113875020619342,0.0515716576203934,"ORC","summer","MIROC-ESM","ann"
