"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.762265712507769,0.1744574461377,0.774900393974544,0.77545622013701,0.761598269079117,0.0484009455703417,0.143632496990651,0.77545622013701,0.241501406965638,0.0446821681352603,0.0366744371618932,0.0620182259178824,0.105633559263278,0.0492512956262093,0.0820425256450839,0.0214572317685885,0.105633559263278,0.0327839716239207,"MAC","winter","GISS-E2-H-CC"
