"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.691217111276384,0.0459738271232524,0.634640373004093,0.501895535449125,0.700708532758823,0.087468850068829,0.0731841264598961,0.501895535449125,0.100710213021596,0.278330125627749,0.0491410183850096,0.14194262351914,0.42655176813805,0.310894439278958,0.0460413634530771,0.0240282765812846,0.42655176813805,0.075456470074271,"SFS","winter","BCC-CSM1.1","ann"
