"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.85510766236423,0.674736393353565,0.837558799872603,0.0148072639512651,0.108455235249409,0.086637841341707,"IYA","BCC-CSM1.1","winter","gbm"
0.1,1,20,1000,0.851123786989433,0.702114735297651,0.837391199779059,0.03361200337177,0.158242007514647,0.0896995140111176,"IYA","BCC-CSM1.1","winter","gbm"
0.5,1,20,1000,0.793636893835306,0.620644216460421,0.833839697354011,0.105523171097458,0.218660062487002,0.0932764669070657,"IYA","BCC-CSM1.1","winter","gbm"
0.01,3,20,1000,0.855879396694609,0.702772546541264,0.840043232339907,0.0186753246925472,0.118083502400186,0.0936179409586737,"IYA","BCC-CSM1.1","winter","gbm"
0.1,3,20,1000,0.846624560442002,0.682657654629292,0.833128476113074,0.0363063231079632,0.133188480812427,0.076010077339808,"IYA","BCC-CSM1.1","winter","gbm"
0.5,3,20,1000,0.671778671228875,0.611169226421666,0.691289779556472,0.135126861479768,0.300684866633681,0.323027914934087,"IYA","BCC-CSM1.1","winter","gbm"
0.01,5,20,1000,0.851752911573859,0.696082936125388,0.827794662080195,0.0318204013204045,0.140880689972338,0.0788902455333502,"IYA","BCC-CSM1.1","winter","gbm"
0.1,5,20,1000,0.838704846607816,0.644256811953859,0.842473524935813,0.0468159374217799,0.205571624957912,0.0787555920951861,"IYA","BCC-CSM1.1","winter","gbm"
0.5,5,20,1000,0.655593005151434,0.563377226596323,0.710888826975409,0.15728905247747,0.305261113306408,0.225576485080378,"IYA","BCC-CSM1.1","winter","gbm"
0.01,1,20,2000,0.855711837251371,0.679000909487428,0.840393514780343,0.0217268583778315,0.119495162589855,0.0733263373669842,"IYA","BCC-CSM1.1","winter","gbm"
0.1,1,20,2000,0.844655157381994,0.698104633395635,0.837330147422254,0.0346752491709439,0.160954176710342,0.0873716208077408,"IYA","BCC-CSM1.1","winter","gbm"
0.5,1,20,2000,0.710592961776114,0.597099923813922,0.742234576118503,0.151431312137522,0.23410624074381,0.266607303059911,"IYA","BCC-CSM1.1","winter","gbm"
0.01,3,20,2000,0.853174379584826,0.697507258216553,0.836542252742931,0.0199742018191961,0.117664120289126,0.0837825249478323,"IYA","BCC-CSM1.1","winter","gbm"
0.1,3,20,2000,0.838635734858848,0.668411758121653,0.833134185498338,0.0484881009262441,0.159796824972643,0.0752043248771371,"IYA","BCC-CSM1.1","winter","gbm"
0.5,3,20,2000,0.626618877296255,0.562624774886036,0.669151890063635,0.120616388603278,0.282375108325209,0.33704148828896,"IYA","BCC-CSM1.1","winter","gbm"
0.01,5,20,2000,0.850329783146888,0.69414357549126,0.831688385126128,0.0349857110362749,0.142679219320312,0.0695979011908457,"IYA","BCC-CSM1.1","winter","gbm"
0.1,5,20,2000,0.829464789734104,0.642769693498672,0.839293238007568,0.054090874960767,0.204836202570574,0.0843097816809361,"IYA","BCC-CSM1.1","winter","gbm"
0.5,5,20,2000,0.646085889049844,0.550317029361264,0.711828071343763,0.147271347427568,0.311883505827689,0.232372110389858,"IYA","BCC-CSM1.1","winter","gbm"
0.01,1,20,3000,0.853234915777716,0.672488040493442,0.840849833130553,0.0237780823315227,0.118503748111412,0.0675780370764667,"IYA","BCC-CSM1.1","winter","gbm"
0.1,1,20,3000,0.841157060995477,0.69090158518171,0.836003484140266,0.0377322496208624,0.164271340357603,0.086902701886103,"IYA","BCC-CSM1.1","winter","gbm"
0.5,1,20,3000,0.707685366778112,0.579837215528828,0.745225372953988,0.149295348474552,0.2276858108523,0.267788088646273,"IYA","BCC-CSM1.1","winter","gbm"
0.01,3,20,3000,0.850413738081061,0.694325143587222,0.835518868675731,0.0198290212677473,0.119123066923202,0.0838395318962815,"IYA","BCC-CSM1.1","winter","gbm"
0.1,3,20,3000,0.835892724289701,0.652730449857383,0.83275766008016,0.049411844017865,0.194105426382899,0.0782794216646265,"IYA","BCC-CSM1.1","winter","gbm"
0.5,3,20,3000,0.626831606142362,0.560849073951456,0.670127984780974,0.121064765624471,0.282300384824405,0.337869115656849,"IYA","BCC-CSM1.1","winter","gbm"
0.01,5,20,3000,0.84807830175761,0.694808430187171,0.829684018132389,0.0370430484999336,0.14108103962033,0.0712988088035954,"IYA","BCC-CSM1.1","winter","gbm"
0.1,5,20,3000,0.819415218279304,0.641007909128492,0.837241310707425,0.0690741805513797,0.206984782983879,0.0858044151423894,"IYA","BCC-CSM1.1","winter","gbm"
0.5,5,20,3000,0.596112027752954,0.508121749453511,0.662495588614742,0.162346218375623,0.293831187342301,0.283748179774858,"IYA","BCC-CSM1.1","winter","gbm"
0.01,1,20,4000,0.850892232221957,0.667407582681401,0.840248177272643,0.025570957005375,0.118052785511268,0.0653919749613442,"IYA","BCC-CSM1.1","winter","gbm"
0.1,1,20,4000,0.840521370599693,0.692454866481941,0.832776954885694,0.0375281889629621,0.154202118983464,0.0856146651610401,"IYA","BCC-CSM1.1","winter","gbm"
0.5,1,20,4000,0.671488905326371,0.5596442259616,0.705747892772326,0.158316210671371,0.221594142310459,0.2855126726537,"IYA","BCC-CSM1.1","winter","gbm"
0.01,3,20,4000,0.847589787056052,0.693385044026321,0.835316830258704,0.0211301604899565,0.11839968410863,0.0826606523783593,"IYA","BCC-CSM1.1","winter","gbm"
0.1,3,20,4000,0.831812324810694,0.648613297570963,0.835041782938556,0.0566101105881279,0.19755315236175,0.0815941875471622,"IYA","BCC-CSM1.1","winter","gbm"
0.5,3,20,4000,0.626509370719905,0.558325709465475,0.670597956311545,0.120386391734285,0.282386309361198,0.338276926032202,"IYA","BCC-CSM1.1","winter","gbm"
0.01,5,20,4000,0.846925283072865,0.694157656278875,0.82980723265555,0.0366340666565251,0.138324315298008,0.0717287045634345,"IYA","BCC-CSM1.1","winter","gbm"
0.1,5,20,4000,0.81234000750835,0.642703881509481,0.834551133604943,0.0789029321959233,0.201972825771878,0.0879481785284954,"IYA","BCC-CSM1.1","winter","gbm"
0.5,5,20,4000,0.595598462336285,0.506808428627995,0.662654009834133,0.161667632576849,0.294147618074067,0.283903000329666,"IYA","BCC-CSM1.1","winter","gbm"
0.01,1,20,5000,0.848805144676102,0.663681842239102,0.839952972217809,0.0267331118333896,0.118932052562119,0.0645508738458359,"IYA","BCC-CSM1.1","winter","gbm"
0.1,1,20,5000,0.838576244322012,0.695162467333899,0.83060411821733,0.0377315563056703,0.153221951030254,0.0830561788574588,"IYA","BCC-CSM1.1","winter","gbm"
0.5,1,20,5000,0.627824992742903,0.549827666477655,0.649070257044509,0.148678563371069,0.21308211793016,0.299555418324553,"IYA","BCC-CSM1.1","winter","gbm"
0.01,3,20,5000,0.845621421417098,0.685884145441487,0.834110683350526,0.0218020612442125,0.128927723251799,0.0823484569979985,"IYA","BCC-CSM1.1","winter","gbm"
0.1,3,20,5000,0.827998002887195,0.643183016477269,0.835553373350204,0.0618180258495927,0.199556980941315,0.0831591430558593,"IYA","BCC-CSM1.1","winter","gbm"
0.5,3,20,5000,0.626357423957443,0.555615429091643,0.670634107967743,0.120068182238403,0.28272953279345,0.338308546121083,"IYA","BCC-CSM1.1","winter","gbm"
0.01,5,20,5000,0.846066923539226,0.697719577094112,0.830150425063211,0.0376667179865077,0.13190901973456,0.0703471662811914,"IYA","BCC-CSM1.1","winter","gbm"
0.1,5,20,5000,0.811019698617851,0.639254673098072,0.831687615953253,0.0773944392358968,0.197516394818163,0.0888606854790475,"IYA","BCC-CSM1.1","winter","gbm"
0.5,5,20,5000,0.595162084272516,0.503712743824993,0.662835062656294,0.161101655970519,0.295123478092856,0.284080916573773,"IYA","BCC-CSM1.1","winter","gbm"
0.01,1,20,6000,0.84658886780347,0.666643625677917,0.839880462455673,0.0274133756878746,0.117374927170093,0.0637902700142669,"IYA","BCC-CSM1.1","winter","gbm"
0.1,1,20,6000,0.837225559066377,0.689062079609457,0.828202462386759,0.0383067842421451,0.158543228992864,0.0830196459523324,"IYA","BCC-CSM1.1","winter","gbm"
0.5,1,20,6000,0.630253042697074,0.561896155676224,0.648719350362749,0.152178747805333,0.223047874138984,0.299817446524498,"IYA","BCC-CSM1.1","winter","gbm"
0.01,3,20,6000,0.843805662079772,0.678399345941312,0.832628146177135,0.0224464266293829,0.126897886269761,0.0822396224186059,"IYA","BCC-CSM1.1","winter","gbm"
0.1,3,20,6000,0.822164457975352,0.637835167927541,0.836235533157189,0.0714218191172271,0.197936054782743,0.0834911771294956,"IYA","BCC-CSM1.1","winter","gbm"
0.5,3,20,6000,0.625841230253828,0.55430701787669,0.670625070053693,0.118995296912862,0.282987996334424,0.338300637754133,"IYA","BCC-CSM1.1","winter","gbm"
0.01,5,20,6000,0.844504484312256,0.699132610197709,0.829557369707466,0.037512255814251,0.129710828605003,0.0709341387824793,"IYA","BCC-CSM1.1","winter","gbm"
0.1,5,20,6000,0.810166404987969,0.640545311852437,0.830488902116799,0.0744818474982914,0.197675512111555,0.0905058755683049,"IYA","BCC-CSM1.1","winter","gbm"
0.5,5,20,6000,0.594796932066283,0.501742762586719,0.662916536426266,0.160635636144161,0.29591147058098,0.284161318894833,"IYA","BCC-CSM1.1","winter","gbm"
