"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.611970240052989,0.35571039300221,0.78222823901166,0.0909849679013394,0.189200801751932,0.0732263322133414,"LMS","MIROC-ESM","winter","gbm"
0.1,1,20,1000,0.605287131880269,0.291207028549218,0.8186677833711,0.0808560493469363,0.15595673490521,0.0601549169464851,"LMS","MIROC-ESM","winter","gbm"
0.5,1,20,1000,0.600525245937115,0.317663040278777,0.812003760392799,0.086764341207572,0.157681586762775,0.0701954468433796,"LMS","MIROC-ESM","winter","gbm"
0.01,3,20,1000,0.613996203706617,0.290342707477967,0.821937747554172,0.095482598125601,0.159973819742178,0.0636320018174773,"LMS","MIROC-ESM","winter","gbm"
0.1,3,20,1000,0.630188905887377,0.274990080043936,0.843868713005369,0.075140484941658,0.132607896375681,0.0607885563186743,"LMS","MIROC-ESM","winter","gbm"
0.5,3,20,1000,0.599086691562639,0.265732699252799,0.837511932060483,0.0841475320074116,0.136249361544261,0.0593032598106442,"LMS","MIROC-ESM","winter","gbm"
0.01,5,20,1000,0.620733195607968,0.276596788077812,0.834140552715853,0.0767913305420787,0.148485836919269,0.0642630987060267,"LMS","MIROC-ESM","winter","gbm"
0.1,5,20,1000,0.627980966531676,0.261808325584461,0.852906313118498,0.0836332275372548,0.141534363921936,0.0639087454327855,"LMS","MIROC-ESM","winter","gbm"
0.5,5,20,1000,0.587965874050786,0.336599615815044,0.759795860019365,0.0921519107210259,0.254459348546649,0.232045874932064,"LMS","MIROC-ESM","winter","gbm"
0.01,1,20,2000,0.608984641498386,0.321243841636626,0.803945884971428,0.0941623761347706,0.172302160200758,0.0605716308986773,"LMS","MIROC-ESM","winter","gbm"
0.1,1,20,2000,0.605656146053643,0.289005680636583,0.821175781838902,0.0839479575428061,0.14748204647179,0.0562736768433225,"LMS","MIROC-ESM","winter","gbm"
0.5,1,20,2000,0.594614986373876,0.290666376363664,0.824267572395851,0.0780773174341401,0.137208273640492,0.0551392310824935,"LMS","MIROC-ESM","winter","gbm"
0.01,3,20,2000,0.614092550894626,0.273598273080551,0.832401605848967,0.0928013102505613,0.150700625004839,0.0607481053769589,"LMS","MIROC-ESM","winter","gbm"
0.1,3,20,2000,0.626436736237974,0.263121125536124,0.85078459578123,0.0742779474617688,0.125011813534766,0.0583537945056436,"LMS","MIROC-ESM","winter","gbm"
0.5,3,20,2000,0.587513655124484,0.244031945096167,0.846094046319099,0.0920234498882999,0.143848292318563,0.0623338573032594,"LMS","MIROC-ESM","winter","gbm"
0.01,5,20,2000,0.62181016665706,0.268461140047419,0.844362125177918,0.0784701860170994,0.142610511007945,0.0624000161913842,"LMS","MIROC-ESM","winter","gbm"
0.1,5,20,2000,0.623400273278344,0.258450776104717,0.8556766359495,0.0833364875539559,0.140313130516127,0.063826267741094,"LMS","MIROC-ESM","winter","gbm"
0.5,5,20,2000,0.588811802864501,0.337234067926856,0.760881133813736,0.0932611282784826,0.255203258466461,0.232283867809104,"LMS","MIROC-ESM","winter","gbm"
0.01,1,20,3000,0.607673164123161,0.311181861399888,0.81041205078254,0.094798504004963,0.165416011963881,0.0550304627382651,"LMS","MIROC-ESM","winter","gbm"
0.1,1,20,3000,0.603460690345102,0.287383560748804,0.822141889655449,0.0831092971269893,0.142509530664564,0.0554367245375852,"LMS","MIROC-ESM","winter","gbm"
0.5,1,20,3000,0.591846484013232,0.283803574758489,0.823305982066694,0.0751501793001526,0.133591598790434,0.0559917542737309,"LMS","MIROC-ESM","winter","gbm"
0.01,3,20,3000,0.613517517621462,0.271068230571425,0.837030789717623,0.092403820914937,0.148371411265116,0.060432651607575,"LMS","MIROC-ESM","winter","gbm"
0.1,3,20,3000,0.627020214890663,0.263220702567183,0.85236544442725,0.0713974724275083,0.126544824025741,0.059370349066731,"LMS","MIROC-ESM","winter","gbm"
0.5,3,20,3000,0.557278249704484,0.254774142974065,0.788216657738631,0.104596172401674,0.147973839481498,0.128159495232398,"LMS","MIROC-ESM","winter","gbm"
0.01,5,20,3000,0.622035218150233,0.265503371158756,0.84695561048894,0.0776171993662294,0.13870114177062,0.0628386318268573,"LMS","MIROC-ESM","winter","gbm"
0.1,5,20,3000,0.622393065448226,0.259577327489804,0.85417061201859,0.0804138868031461,0.137889586845007,0.0654983586883727,"LMS","MIROC-ESM","winter","gbm"
0.5,5,20,3000,0.582842537898841,0.330662261169478,0.755328652086355,0.0899980724544702,0.266275448858895,0.235586623999365,"LMS","MIROC-ESM","winter","gbm"
0.01,1,20,4000,0.609044246800104,0.304697470458366,0.814823873432928,0.0946300602605372,0.158984309849894,0.0522346330027595,"LMS","MIROC-ESM","winter","gbm"
0.1,1,20,4000,0.603733241226096,0.285091696309663,0.824635962422178,0.0798630847521953,0.138034177202755,0.0540213955686159,"LMS","MIROC-ESM","winter","gbm"
0.5,1,20,4000,0.576064332272597,0.269065593464845,0.828740321896568,0.0836422664689038,0.141876001815087,0.0503313607468803,"LMS","MIROC-ESM","winter","gbm"
0.01,3,20,4000,0.611890418664773,0.266403713098702,0.840147883462991,0.0934149929865253,0.145258572264451,0.0597087602509644,"LMS","MIROC-ESM","winter","gbm"
0.1,3,20,4000,0.627215748409265,0.26330433416986,0.852655179959948,0.0733023323263559,0.125455397002586,0.0581960290467424,"LMS","MIROC-ESM","winter","gbm"
0.5,3,20,4000,0.557978711412106,0.252937043166623,0.790706747351714,0.10558245693945,0.151848851310351,0.128784793291607,"LMS","MIROC-ESM","winter","gbm"
0.01,5,20,4000,0.622517836702924,0.264686847376782,0.848460103782915,0.0776958400893396,0.137336376331691,0.0632642923249804,"LMS","MIROC-ESM","winter","gbm"
0.1,5,20,4000,0.622333133473266,0.258816934175007,0.854793190519415,0.0802548502736546,0.138342275702545,0.0663615472869828,"LMS","MIROC-ESM","winter","gbm"
